NumMotors,positionAmplitude[deg],Lambda,Frequency[Hz],
8,40,12,0.5
absReceived_ts[s],absReceived_ts[us],0GoalPosition[rad],1GoalPosition[rad],2GoalPosition[rad],3GoalPosition[rad],4GoalPosition[rad],5GoalPosition[rad],6GoalPosition[rad],7GoalPosition[rad],0FbckPosition[rad],1FbckPosition[rad],2FbckPosition[rad],3FbckPosition[rad],4FbckPosition[rad],5FbckPosition[rad],6FbckPosition[rad],7FbckPosition[rad],0FbckCurrent[mA],1FbckCurrent[mA],2FbckCurrent[mA],3FbckCurrent[mA],4FbckCurrent[mA],5FbckCurrent[mA],6FbckCurrent[mA],7FbckCurrent[mA],0FbckVoltage[volts],1FbckVoltage[volts],2FbckVoltage[volts],3FbckVoltage[volts],4FbckVoltage[volts],5FbckVoltage[volts],6FbckVoltage[volts],7FbckVoltage[volts],ax,ay,az,Wx,Wy,Wz
1756746563,333196,0.0680603854300102645291659,-0.0916388137980952838246296,-0.268461934258440670930668,-0.411066110034764398140084,-0.462280486129555356900056,-0.377825342762025784271174,-0.1464451459070565397802,0.196176213643233121608489,0.023782488400488400320798,-0.134255982905982895747599,-0.295363162393162403951408,-0.393561824175824137572732,-0.402767948717948687242796,-0.276950913308913304611281,-0.0222481343101343098656031,0.321447181929181924342487,-45.729999542236328125,-83.3899993896484375,-147.9499969482421875,-309.350006103515625,-260.92999267578125,-199.05999755859375,-107.600006103515625,-53.8000030517578125,11.1000003814697265625,11,10.8999996185302734375,10.5,10.3999996185302734375,10.30000019073486328125,10.30000019073486328125,10.30000019073486328125,0.0636840015649795532226562,-0.0504469983279705047607422,-0.997837960720062255859375,7.559999942779541015625,3.7799999713897705078125,-26.6700000762939453125
1756746563,349183,0.0837552545156019651040324,-0.0738034615905326651930096,-0.253543235567443792088937,-0.404754073107455758506745,-0.469191645995415795855621,-0.399582855484363619336108,-0.180215706839233685832014,0.157995101076869454148621,0.0375916752136752074786585,-0.120446796092796085120291,-0.284622683760683781173384,-0.393561824175824137572732,-0.411974073260073236912859,-0.301500578754578696383248,-0.0544695702075702059552498,0.287691391941391927389304,13.450000762939453125,0,-72.6300048828125,-244.790008544921875,-298.589996337890625,-287.83001708984375,-223.2700042724609375,-193.6800079345703125,11.19999980926513671875,10.8999996185302734375,10.80000019073486328125,10.6000003814697265625,10.5,10.3999996185302734375,10.19999980926513671875,10.19999980926513671875,0.0775309950113296508789062,0.0102479998022317886352539,-0.986735999584197998046875,6.78999996185302734375,0.769999980926513671875,-29.1900005340576171875
1756746563,365194,0.0991823664462862103485818,-0.0557321671126978918087147,-0.237813984561922181493188,-0.397148077972046653627558,-0.474602847190453591696979,-0.420062941863091343641656,-0.213410136217492468757584,0.119308894006310658997272,0.0498665079365079380591119,-0.106637609279609274492984,-0.27388220512820515839536,-0.393561824175824137572732,-0.422714551892551859690883,-0.324515890109890126069558,-0.0866910061050061020448965,0.255469956043956059055233,86.0800018310546875,67.25,-13.450000762939453125,-139.8800048828125,-312.040008544921875,-368.529998779296875,-357.77001953125,-347.010009765625,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.6000003814697265625,10.5,10.30000019073486328125,10.19999980926513671875,10.1000003814697265625,0.0464820004999637603759766,0.0772259980440139770507812,-0.99710595607757568359375,6.5100002288818359375,1.2599999904632568359375,-27.79000091552734375
1756746563,381218,0.114292402291296141259025,-0.037482702481966223562182,-0.221324466080985104987633,-0.38827244023272666773039,-0.478496790646748271225164,-0.439200129114531045981806,-0.245922314777792389017819,0.0802412683585040364953045,0.0652100488400488426110613,-0.0912940683760683630021404,-0.260073018315018333890265,-0.393561824175824137572732,-0.431920676434676409360947,-0.345996847374847371625606,-0.118912442002441998134543,0.215576749694749686403483,78.01000213623046875,72.6300048828125,-5.38000011444091796875,-53.8000030517578125,-314.730010986328125,-360.46002197265625,-328.17999267578125,-290.52001953125,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.30000019073486328125,10.1000003814697265625,10,10.1000003814697265625,9.8999996185302734375,0.0649650022387504577636719,0.0695400014519691467285156,-0.9783179759979248046875,6.230000019073486328125,0.4900000095367431640625,-21.979999542236328125
1756746563,413096,0.129037056780331033101206,-0.0191134094078393261539883,-0.204127395462671445969249,-0.378155534413850746844332,-0.4808610278173128804724,-0.456933237568928229954679,-0.277648304343577956299072,0.0409171194173707092334169,0.0805535897435897402241167,-0.072881819291819291417589,-0.243195123321123307658098,-0.390493115995115935845661,-0.43805809279609281281509,-0.369012158730158690289613,-0.155736940170940169059222,0.177217897435897414615269,56.490001678466796875,32.279998779296875,-32.279998779296875,-75.31999969482421875,-322.800018310546875,-330.8699951171875,-301.279998779296875,-260.92999267578125,11,10.69999980926513671875,10.6000003814697265625,10.30000019073486328125,10.1000003814697265625,10,9.80000019073486328125,9.80000019073486328125,0.132614001631736755371094,-0.0172019992023706436157227,-0.986979961395263671875,6.72000026702880859375,-1.12000000476837158203125,-8.2600002288818359375
1756746563,429182,0.143369192730668532087535,-0.000683012679342273067682745,-0.186277750018292748146465,-0.366829703249426208877537,-0.481688000472851929334439,-0.473205576255729953860651,-0.308486680105721056133206,0.00146216254608987571671219,0.097431484737484738700708,-0.0514008620268620250448599,-0.226317228327228336937083,-0.38589005372405371652178,-0.447264217338217306974002,-0.395096178266178266191844,-0.195630146520146513955396,0.128118566544566547804607,16.1399993896484375,-43.04000091552734375,-91.45999908447265625,-78.01000213623046875,-263.6199951171875,-199.05999755859375,-86.0800018310546875,-21.520000457763671875,11.19999980926513671875,11,11,10.69999980926513671875,10.6000003814697265625,10.5,10.3999996185302734375,10.5,0.131820991635322570800781,-0.0299509987235069274902344,-0.995275974273681640625,7.63000011444091796875,-2.1700000762939453125,-0.980000019073486328125
1756746563,445188,0.157242991740012688639538,0.01774956757224050926669,-0.167832593275479807770623,-0.354331154286634086858498,-0.480975064864663293118241,-0.487965124138934835951176,-0.338338854867468896703286,-0.0379974687123158655355226,0.109706317460317462342267,-0.0360573211233211204929106,-0.215576749694749686403483,-0.379752637362637313067637,-0.453401633699633710428145,-0.415042781440781438639931,-0.226317228327228336937083,0.0943627765567765508514242,91.45999908447265625,45.729999542236328125,10.7600002288818359375,-8.06999969482421875,-207.1300048828125,-228.6500091552734375,-196.3700103759765625,-199.05999755859375,11.19999980926513671875,11,11,10.80000019073486328125,10.69999980926513671875,10.6000003814697265625,10.3999996185302734375,10.3999996185302734375,0.0257419999688863754272461,0.0356849990785121917724609,-0.98636996746063232421875,7.070000171661376953125,-2.309999942779541015625,-4.8299999237060546875
1756746563,461182,0.170614100663333517760023,0.0361254042351189588733185,-0.148850892551804836472229,-0.340699844133930507261709,-0.478724500176437528509155,-0.501164696423131328373302,-0.367109394217830065088037,-0.0773356258712743077632368,0.125049858363858346077535,-0.023782488400488400320798,-0.200233208791208788790428,-0.372080866910866892016685,-0.459539050061050058371137,-0.433455030525030482468907,-0.257004310134310132163193,0.0590726324786324738513876,104.910003662109375,131.80999755859375,72.6300048828125,21.520000457763671875,-172.160003662109375,-282.45001220703125,-293.209991455078125,-330.8699951171875,11.19999980926513671875,11,10.8999996185302734375,10.69999980926513671875,10.6000003814697265625,10.6000003814697265625,10.3999996185302734375,10.3999996185302734375,0.0345259979367256164550781,0.0805810019373893737792969,-0.986491978168487548828125,6.36999988555908203125,-2.2400000095367431640625,-8.75
1756746563,477168,0.183439773405429884522988,0.0543857516010728542221742,-0.129393330442171883287727,-0.325979350723769822906206,-0.474943501237935716829952,-0.512762095398562434134249,-0.394706321625829581467571,-0.116426548784742636688527,0.13885904517704517058263,-0.0099733015873015862240436,-0.187958376068376065148868,-0.361340388278388269238661,-0.462607758241758260098209,-0.448798571428571435593113,-0.286157037851037854281344,0.0176450720390720385000183,129.1199951171875,115.67000579833984375,72.6300048828125,-2.690000057220458984375,-169.470001220703125,-260.92999267578125,-260.92999267578125,-260.92999267578125,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.3999996185302734375,10.30000019073486328125,10.30000019073486328125,10.30000019073486328125,10.19999980926513671875,0.000731999985873699188232422,0.0763719975948333740234375,-0.97685396671295166015625,5.740000247955322265625,-2.38000011444091796875,-1.88999998569488525390625
1756746563,509093,0.19567900757590722671253,0.07247223316958664729448,-0.109522110822649648698146,-0.310216733998327609533874,-0.469644155523840312049799,-0.522720245342970346591471,-0.42104141248024984367504,-0.155145267689776211739172,0.14959952380952382111623,0.00843894749694749750357214,-0.172614835164835167535813,-0.352134263736263719568598,-0.464142112332112333206169,-0.464142112332112333206169,-0.319912827838827851234527,-0.023782488400488400320798,129.1199951171875,134.5,80.70000457763671875,29.590000152587890625,-126.43000030517578125,-269,-207.1300048828125,-182.9199981689453125,11.1000003814697265625,10.69999980926513671875,10.69999980926513671875,10.5,10.30000019073486328125,10.30000019073486328125,10,10.1000003814697265625,0.0172629989683628082275391,0.0520329996943473815917969,-0.979232966899871826171875,7.21000003814697265625,-3.5699999332427978515625,20.229999542236328125
1756746563,525236,0.20729267556971336938787,0.0903270282716759354002534,-0.0893007599909088345402353,-0.293462385463577835054139,-0.462843404511309730597901,-0.531007311048968366762324,-0.446030476134877951199798,-0.193368002722346221666783,0.161874356532356544757789,0.0299199047619047621415778,-0.14959952380952382111623,-0.336790722832722821955542,-0.465676466422466406314129,-0.484088715506715505654256,-0.35827168009768006751159,-0.075950527472527465389085,118.3600006103515625,53.8000030517578125,0,0,-94.15000152587890625,-104.910003662109375,-24.2100009918212890625,0,11.19999980926513671875,11.1000003814697265625,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.80000019073486328125,10.6000003814697265625,10.69999980926513671875,0.0118339993059635162353516,0.0231189988553524017333984,-0.98557698726654052734375,7.4200000762939453125,-1.96000003814697265625,18.6200008392333984375
1756746563,541178,0.218243649654170146501286,0.107893056916770285758034,-0.0687939235790161890404804,-0.275769867092699794142163,-0.454562989519773641422518,-0.53759679959800699133865,-0.469593625057562968905245,-0.230972559629157803140487,0.171080481074481066672277,0.0452634456654456632240802,-0.132721628815628794884063,-0.326050244200244143666367,-0.467210820512820479422089,-0.4978979023199022746482,-0.38589005372405371652178,-0.109706317460317462342267,147.9499969482421875,129.1199951171875,75.31999969482421875,67.25,-2.690000057220458984375,-104.910003662109375,-104.910003662109375,-126.43000030517578125,11.30000019073486328125,11.19999980926513671875,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.80000019073486328125,10.6000003814697265625,10.69999980926513671875,0.00731999985873699188232422,0.0284869987517595291137695,-0.97691500186920166015625,6.5799999237060546875,-4.13000011444091796875,17.29000091552734375
1756746563,557177,0.228496920662613095531768,0.125114162271721618413522,-0.0480671598878287392730968,-0.257195740093818292493211,-0.444829382206114565256883,-0.542467645055579761326214,-0.491655530222647962901306,-0.26783872041042910971953,0.183355313797313790313837,0.0606069865689865677760295,-0.115843733821733824163047,-0.316844119658119649507455,-0.465676466422466406314129,-0.510172735042735081556486,-0.411974073260073236912859,-0.146530815628815619389158,207.1300048828125,209.82000732421875,185.6100006103515625,166.779998779296875,56.490001678466796875,-107.600006103515625,-174.850006103515625,-242.100006103515625,11.19999980926513671875,11,11,10.80000019073486328125,10.80000019073486328125,10.80000019073486328125,10.5,10.5,-0.0022569999564439058303833,0.104309998452663421630859,-0.98179495334625244140625,5.110000133514404296875,-3.360000133514404296875,17.29000091552734375
1756746563,573465,0.238019709915191363114317,0.141935290188576229697404,-0.0271867303036708238273,-0.237799384089485588145152,-0.433673699937430767725743,-0.545604275816905515128497,-0.512145661930322071420107,-0.303848627644798086055999,0.194095792429792440847436,0.0774848815628815662526208,-0.0989658388278388256864559,-0.301500578754578696383248,-0.465676466422466406314129,-0.520913213675213593312208,-0.436523738705738684195978,-0.184889667887667891177372,231.3400115966796875,204.44000244140625,196.3700103759765625,161.4000091552734375,69.94000244140625,-86.0800018310546875,-123.7400054931640625,-201.75,11.19999980926513671875,10.80000019073486328125,10.80000019073486328125,10.6000003814697265625,10.3999996185302734375,10.5,10.19999980926513671875,10.30000019073486328125,0.00201299996115267276763916,0.111934997141361236572266,-0.97898900508880615234375,4.900000095367431640625,-2.0299999713897705078125,26.31999969482421875
1756746563,605219,0.246781574009018150883676,0.158302665207161824545423,-0.006219387467330461487236,-0.217642807285985562248953,-0.421131606311936246278549,-0.546996664387786712957507,-0.530998515282993244213117,-0.338887161267673320264038,0.201767562881562861898388,0.0943627765567765508514242,-0.0805535897435897402241167,-0.286157037851037854281344,-0.459539050061050058371137,-0.531653692307692327112534,-0.462607758241758260098209,-0.226317228327228336937083,263.6199951171875,215.20001220703125,223.2700042724609375,196.3700103759765625,99.529998779296875,-26.90000152587890625,-59.18000030517578125,-112.98000335693359375,11.1000003814697265625,10.69999980926513671875,10.69999980926513671875,10.5,10.30000019073486328125,10.3999996185302734375,10.19999980926513671875,10.19999980926513671875,0.0426389984786510467529297,0.0575839988887310028076172,-0.975694954395294189453125,5.809999942779541015625,0.84000003337860107421875,44.380001068115234375
1756746563,621164,0.254754502142681582554928,0.174163962469848665470806,0.0147678381274486941049373,-0.196790448239308274347437,-0.407243197146008650832982,-0.546640359441504575244153,-0.548153819597887448367146,-0.372842306598552331031726,0.210973687423687411568451,0.114309379731379723299511,-0.0575382783882783868656396,-0.263141726495726480106185,-0.450332925518925508701074,-0.542394170940170838868255,-0.499432256410256403267311,-0.270813496947496956668289,188.3000030517578125,121.0500030517578125,102.220001220703125,83.3899993896484375,67.25,-2.690000057220458984375,69.94000244140625,45.729999542236328125,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,10.80000019073486328125,10.8999996185302734375,10.80000019073486328125,10.80000019073486328125,10.80000019073486328125,0.04446899890899658203125,0.0278769992291927337646484,-0.981733977794647216796875,6.019999980926513671875,2.730000019073486328125,45.43000030517578125
