time,x_Head,x_Hindbrain,x_SC 1,x_SC 2,x_SC 3,x_SC 4,x_SC 5,x_SC 6,x_SC 7,x_SC 8,y_Head,y_Hindbrain,y_SC 1,y_SC 2,y_SC 3,y_SC 4,y_SC 5,y_SC 6,y_SC 7,y_SC 8
8.893,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0020121661812512914,0.017892423867834392,-0.0023300293670980732,-0.009162099763884015,-0.021431360708148352,-0.019641685171084448,-0.04459497409865653,-0.03468768857643528,-0.027215573095911553,0.01961107295566033
8.894,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0027570072406676574,0.01803592902096132,-0.001942374142984932,-0.00882675275061357,-0.021212030967397957,-0.01995695516552818,-0.04516129560725105,-0.03599758574248536,-0.030009467274909652,0.015510832165669296
8.895,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0034998627915573803,0.018174773779046173,-0.0015534074136278342,-0.0084968587094285,-0.020970017238243713,-0.02025867562227138,-0.04567454230047883,-0.03725447299058615,-0.032747534980085445,0.011466178829010163
8.896,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.004238242856288981,0.01830876040820117,-0.0011634306815590308,-0.008172927831268483,-0.02070619473163656,-0.02054716720452618,-0.046135555610035524,-0.03845812381944157,-0.03542776000473685,0.0074809396129003015
8.897,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.004969702148100954,0.018437669632281512,-0.0007727690720079246,-0.00785544487836976,-0.020421460208354093,-0.02082272886617517,-0.04654522074990279,-0.03960835683129642,-0.03804821277249252,0.0035587806021602
8.898,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0056918482243312925,0.018561262245809403,-0.00038177082010388034,-0.007544869475218783,-0.02011673068088021,-0.021085637626846006,-0.046904464362340074,-0.04070503552709269,-0.04060705407641604,-0.00029679902578266793
8.899000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.006402349302302329,0.01867928083019657,9.193389599753927e-06,-0.007241636424720986,-0.019792942046724007,-0.021336148460855547,-0.04721425214477118,-0.041748068098851746,-0.04310253859153091,-0.00408247292095151
8.9,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.007098941710955058,0.018791451564090594,0.00039973122705635116,-0.006946156047428296,-0.019451047657057553,-0.02157449429910787,-0.04747558646144698,-0.042737407217018145,-0.045533018142330205,-0.007795093053291965
8.901,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.007779436953759785,0.018897486118194275,0.0007894296593076965,-0.0066588145417881125,-0.01909201682482925,-0.02180088614250157,-0.04768950394386086,-0.04367304981064178,-0.047896944708490236,-0.011431694756441334
8.902000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.008441728360912948,0.018997083624490034,0.0011778560263687335,-0.006379974363484514,-0.018716833276763357,-0.022015513284887545,-0.04785707308397771,-0.044555036838419916,-0.050192873153746216,-0.01498950130328591
8.903,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.009083797311345107,0.019089932709445822,0.0015645592445575397,-0.006109974622039032,-0.018326493553887786,-0.02221854364312316,-0.04797939182440745,-0.04538345304876493,-0.05241946366469386,-0.01846592799547121
8.904,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.009703719007595299,0.01917571358048739,0.0019490711309357368,-0.005849131492923337,-0.017922005365442563,-0.022410124191295518,-0.04805758514970888,-0.04615842672720278,-0.05457548388814016,-0.021858585750762823
8.905,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01029966778913618,0.01925410015479505,0.0023309078420789865,-0.005597738643509924,-0.017504385901211634,-0.022590381495737732,-0.04809280268304691,-0.04688012942953833,-0.056659810757522945,-0.02516528417394038
8.906,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.010869921972248323,0.019324762219321733,0.002709571419981488,-0.005356067671249912,-0.01707466010749169,-0.022759422347040505,-0.048086216292445826,-0.047548775699343425,-0.05867143200083814,-0.028384034098737573
8.907,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01141286820702727,0.019387367610833036,0.0030845514375109663,-0.005124368552520338,-0.016633858932064673,-0.0229173344848685,-0.04803901771088217,-0.04816462276843086,-0.06060944732444029,-0.03151304959021254
8.908,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.011927005344551473,0.019441584404737814,0.003455326735470112,-0.004902870100627841,-0.016183017543676157,-0.023064187411028236,-0.04795241617444401,-0.04872797023906979,-0.062473069269001535,-0.0345507493988402
8.909,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.012410947809632266,0.01948708310150859,0.003821367242985614,-0.004691780431492967,-0.01572317353164065,-0.02320003328590289,-0.04782763608274946,-0.049239159746775424,-0.06426162373581314,-0.03749575785955778
8.91,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01286342847689847,0.019523538799582536,0.00418213587263594,-0.004491287435570834,-0.015255365091297267,-0.023324907903070027,-0.04766591468576651,-0.04969857460256697,-0.06597455018347853,-0.04034690523096237
8.911,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013283301050229478,0.01955063334378385,0.004537090481443345,-0.004301559254591474,-0.014780629201125526,-0.023438831736651112,-0.04746849980111058,-0.05010663941363368,-0.06761140149686376,-0.04310322747185098
8.912,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013669541947733423,0.019568057438514183,0.004885685888594056,-0.004122744761728523,-0.014299999797401031,-0.023541811055707348,-0.04723664756581614,-0.050463819681379016,-0.06917184353192982,-0.04576396545430473
8.913,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014021251696564341,0.019575512715217114,0.005227375940513602,-0.00395497404383006,-0.013814505952324073,-0.023633839099794402,-0.046971620226486,-0.05077062137582877,-0.07065565434175922,-0.04832856361454506
8.914,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014337655843877285,0.019572713743932373,0.005561615613712486,-0.0037983588843721154,-0.013325170061590284,-0.023714897309618947,-0.04667468397161734,-0.05102759048539049,-0.07206272309069704,-0.05079666804482527
8.915000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014618105392127767,0.019559389979112485,0.00588786314563209,-0.0036529932458257293,-0.01283300604739033,-0.023784956606602313,-0.04634710680978804,-0.05123531254094118,-0.07339304866504467,-0.05316812403165935
8.916,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014862076768726118,0.019535287630276107,0.006205582183563571,-0.0035189537501641565,-0.012339017582824206,-0.023843978715050215,-0.045990156497262256,-0.05139441211319807,-0.07464673799016507,-0.05544297304772543
8.917,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015069171341754048,0.019500171448515295,0.006514243941585412,-0.0033963001562797284,-0.011844196343693736,-0.0238919175205521,-0.04560509851843991,-0.0515055522822956,-0.07582400406517394,-0.057621449206805404
8.918000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015239114495035837,0.0194538264203555,0.0068133293553707085,-0.003285075833131639,-0.011349520293592999,-0.023928720458188217,-0.045193194122433174,-0.051569434078451916,-0.07692516372759593,-0.05970397519312758
8.919,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015371754277326835,0.01939605936098399,0.007102331224655711,-0.0031853082275078246,-0.010855952008149101,-0.023954329924106486,-0.0447556984189026,-0.05158679589256206,-0.07795063516145459,-0.06169115767845628
8.92,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015467059641734384,0.01932670039941189,0.007380756333139407,-0.003097009325357466,-0.010364437044173374,-0.023968684704043904,-0.04429385853612819,-0.05155841285550377,-0.07890093516323446,-0.06358378224221238
8.921,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015525118292718814,0.01924560434871435,0.007648127535602821,-0.0030201761057363384,-0.009875902359364473,-0.023971721412407464,-0.0438089118441261,-0.05148509618488836,-0.07977667618100201,-0.06538280781180184
8.922,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015546134159133054,0.019152651955099187,0.00790398580209892,-0.0029547909865058446,-0.009391254788058637,-0.02396337593559681,-0.04330208424544979,-0.05136769249793429,-0.08057856314269674,-0.06708936064216565
8.923,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015530424512747608,0.019047751020184335,0.008147892209172251,-0.0029008222610383714,-0.008911379578347485,-0.023943584873343887,-0.04277458853613579,-0.05120708308908783,-0.08130739009020395,-0.06870472785533402
8.924,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01547841675257285,0.018930837391514948,0.008379429868223851,-0.0028582245253064424,-0.008437138995679536,-0.02391228697196317,-0.04222762283906855,-0.05100418317096479,-0.08196403663629831,-0.07023035056246073
8.925,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015390644876033102,0.018801875817019767,0.008598205781343567,-0.00282693909487046,-0.007969370997827739,-0.02386942454354844,-0.04166236911184649,-0.05075994107714227,-0.08254946426190198,-0.07166781659242084
8.926,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015267745658667415,0.01866086065978991,0.008803852615190061,-0.0028068944114287226,-0.007508887985841766,-0.023814944865317832,-0.041079991731032425,-0.05047533742529182,-0.08306471247133701,-0.07301885285256705
8.927,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01511045456453219,0.01850781647025857,0.008996030383809448,-0.002798006438752425,-0.007056475635311289,-0.023748801553496877,-0.04048163615446672,-0.05015138423911753,-0.08351089482337164,-0.0742853173486485
8.928,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014919601409862855,0.018342798413564305,0.009174428031646918,-0.0028001790479958034,-0.00661289181194572,-0.023670955906338463,-0.03986842766311039,-0.04978912402754604,-0.0838891948558673,-0.07546919089219355
8.929,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014696105802818406,0.01816589255059008,0.009338764908421601,-0.0028133043925452884,-0.006178865575128633,-0.023581378211108457,-0.039241470183669594,-0.04938962881961315,-0.08420086192173386,-0.076572568524837
8.93,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014440972382287354,0.01797721597188207,0.00948879212800231,-0.002837263272749034,-0.005755096272733026,-0.023480049010114624,-0.0386018451930321,-0.048953999153505394,-0.08444720695369974,-0.07759765069012747
8.931000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014155285878780333,0.017776916784362762,0.00962429380393906,-0.0028719254910466994,-0.005342252730089257,-0.023366960321123707,-0.037950610705322185,-0.048483363018246066,-0.08462959817510708,-0.07854673418427505
8.932,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01384020602037797,0.017565173951459213,0.009745088154870107,-0.0029171501981958823,-0.004940972535583393,-0.02324211680779555,-0.037288800342152956,-0.04797887474656654,-0.08474945677355729,-0.0794222029180903
8.933,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01349696230654728,0.017342196987965672,0.009851028473633732,-0.0029727862314629693,-0.004551861424933079,-0.02310553689606313,-0.036617422486426396,-0.047441713857576576,-0.08480825255376633,-0.0802265185230192
8.934000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013126848672391963,0.01710822551164696,0.009942003954564885,-0.0030386724458091297,-0.0041754927657440665,-0.02295725383270164,-0.03593745951980144,-0.04687308384794318,-0.08480749958544827,-0.08096221083469073
