time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
454.666666666667,-1.26824372172811,-4.17289235766766,-8.72382558845617,-9.27462126548192,-5.61592484717897,8.64829530988169,31.2910418255026,48.6953798992939
454.833333333333,-1.19484165093532,-4.10320151830864,-8.78702223089108,-9.47917905274609,-5.98439124799891,8.13008568291511,30.6973306200104,48.0510129827494
455,-1.12142889622449,-4.03201365474887,-8.84674600603009,-9.68135126157257,-6.3510548758545,7.60930683620581,30.0935992689912,47.3934624605379
455.166666666667,-1.04812809030807,-3.95942636021726,-8.90283920799097,-9.88106945409235,-6.7158854932726,7.08604946097843,29.4797834674385,46.7227008691233
455.333333333333,-0.975081154632407,-3.88557992432307,-8.9552193131738,-10.0783059107182,-7.07888453403349,6.56040976560624,28.8558929287498,46.0387785316548
455.5,-0.90244941249431,-3.81065853457882,-9.0038819316454,-10.2730758882763,-7.44008315926891,6.03249240447256,28.222008821783,45.3418206520939
455.666666666667,-0.83041354345624,-3.73489132955491,-9.04890393992739,-10.4654401871923,-7.79954040030526,5.50241338798017,27.5782812252703,44.6320243612637
455.833333333333,-0.759173392066605,-3.65855329311831,-9.09044666859212,-10.6555078091627,-8.15734135516258,4.97030286513725,26.9249266143847,43.9096557724669
456,-0.688947646535399,-3.58196597812069,-9.12875900584367,-10.8434384899505,-8.51359541231903,4.43630767605186,26.2622253840587,43.1750471055487
456.166666666667,-0.619973406019983,-3.50549804802801,-9.16418026699651,-11.0294448943935,-8.86843448157263,3.90059357667355,25.5905194025468,42.4285939367802
456.333333333333,-0.552505658345322,-3.42956562649169,-9.19714267092121,-11.2137942619517,-9.22201121641259,3.36334704135335,24.9102095766719,41.6707526275726
456.5,-0.486768257445814,-3.35458793831592,-9.22812873611938,-11.3966503264017,-9.57435766088159,2.82455833642788,24.2215233435209,40.9018187407624
456.666666666667,-0.422911895935001,-3.28092722517324,-9.25763073234688,-11.578038675376,-9.92536028502061,2.28406151248452,23.5245528510095,40.1219165337233
456.833333333333,-0.361040703893162,-3.20890161237991,-9.28617352790128,-11.7579866223549,-10.2748852832399,1.74177275906904,22.8195067205844,39.3312153829969
457,-0.301211166842444,-3.13878329922796,-9.31431277209565,-11.9365198235479,-10.6227754525298,1.19769058602766,22.1067125111458,38.5299320072936
457.166666666667,-0.243431351286246,-3.07079717954516,-9.34263241970241,-12.113657282222,-10.9688468440273,0.651895451885354,21.3866188856949,37.7183323611561
457.333333333333,-0.187676063092491,-3.00505373744612,-9.37138498629872,-12.2893454719191,-11.3128827427441,0.104733327769139,20.6599302672054,36.896910229015
457.5,-0.133915490033115,-2.9415711209772,-9.40047420074907,-12.4634691558689,-11.6546649501662,-0.443257135213639,19.9274929144602,36.0663332798634
457.666666666667,-0.0821145254082822,-2.88035263390034,-9.42980378916121,-12.6359193587008,-11.993994219925,-0.991564757372636,19.1901070822776,35.2272403112383
457.833333333333,-0.0322335445471629,-2.821387001336,-9.45927759873906,-12.8065953355643,-12.3306921667658,-1.53970513271389,18.4485300840414,34.3802432394335
458,0.015770758506862,-2.76464876442663,-9.48879983420809,-12.9754064859871,-12.6646031587023,-2.0872199562686,17.7034792696169,33.5259289972622
458.166666666667,0.0619444859300644,-2.71009877727363,-9.51827538487526,-13.1422742306385,-12.995596207536,-2.63367638345062,16.9556349598554,32.6648613611475
458.333333333333,0.106335612273341,-2.65768478060153,-9.54761022057418,-13.3071338657139,-13.3235668696766,-3.17866642884515,16.2056433733548,31.797582709204
458.5,0.148993029942142,-2.60734202736344,-9.57671183453854,-13.4699364062608,-13.6484391663079,-3.72180641348906,15.4541195709264,30.92461568651
458.666666666667,0.189965571230097,-2.55899393583411,-9.60548971068247,-13.6306504263648,-13.9701675292929,-4.26273647224127,14.701650428964,30.0464647233192
458.833333333333,0.229301013786697,-2.51255274566829,-9.63385579188602,-13.7892639006962,-14.2887387767262,-4.80112013605006,13.9487976352846,29.1636173173757
459,0.267045076470487,-2.46792015196586,-9.66172492472317,-13.9457860484993,-14.604174119684,-5.33664400776083,13.1961006806969,28.2765449543435
459.166666666667,0.303240412917302,-2.42498789162263,-9.68901525466426,-14.1002491777415,-14.9165311995044,-5.86901755469619,12.444079797289,27.3857035030936
459.333333333333,0.337925610719062,-2.38363825519803,-9.71564854416104,-14.2527105238779,-15.2259061528635,-6.39797304688336,11.6932387709636,26.4915328887946
459.5,0.371134204745786,-2.34374449623554,-9.74155038419744,-14.4032540746349,-15.5324357000673,-6.92326567695419,10.9440675318121,25.5944558211888
459.666666666667,0.402893713731266,-2.30517110845606,-9.76665026786673,-14.5519923694529,-15.8362992504156,-7.44467390698857,10.1970444021876,24.6948753440261
459.833333333333,0.433074157659362,-2.26807190769639,-9.79104727172908,-14.6990017497499,-16.1375938944167,-7.96221442626387,9.45210142092511,23.7930716045493
460,0.461390220435221,-2.2328856084011,-9.81500494608282,-14.8443193713051,-16.4363297839772,-8.47617508750621,8.70859523622114,22.8891819947777
460.166666666667,0.48755203833702,-2.20003728931227,-9.83878418248236,-14.9880083979155,-16.7325548417934,-8.98691631647806,7.96583013793316,21.9832925504331
460.333333333333,0.511263784777403,-2.16994045115049,-9.86264454986013,-15.1301589074263,-17.0263555111542,-9.49487076772996,7.22305973886391,21.0754368761342
460.5,0.532222256767938,-2.14299893801758,-9.88684541603529,-15.270888894847,-17.3178577037455,-10.0005434408106,6.47948817669059,20.1655928615888
460.666666666667,0.550034909037115,-2.11962947785032,-9.91163791589605,-15.4103541491423,-17.6071927200946,-10.504216704475,5.73461872411561,19.2537480864924
460.833333333333,0.564267112952166,-2.10021947932512,-9.93723214634143,-15.5487060829781,-17.8944518238909,-11.0058920876801,4.98833282916692,18.3399545875815
461,0.574546600552,-2.08508552971954,-9.96379019102146,-15.686061865885,-18.1796986285323,-11.5055560140896,4.24058197908301,17.4242900315669
461.166666666667,0.580563708365418,-2.07447391945453,-9.99142660834157,-15.8225047379888,-18.4629694729189,-12.0031789296266,3.49138845937637,16.5068619743661
461.333333333333,0.582072011663019,-2.06856062200493,-10.0202084756062,-15.9580842482972,-18.7442739225146,-12.498714218825,2.74084637418342,15.5878129012301
461.5,0.578889295187193,-2.06745080057116,-10.0501550502584,-16.0928164314452,-19.0235953843475,-12.9920969353218,1.9891228949641,14.6673260040249
461.666666666667,0.570898812273804,-2.07117790749518,-10.081237103385,-16.2266839226553,-19.3008918130138,-13.4832423666409,1.23645971504324,13.7456316223149
461.833333333333,0.558050787458203,-2.07970243948681,-10.1133759768111,-16.3596359976259,-19.5760964736118,-13.9720444486186,0.483174696692679,12.8230142525498
462,0.54036411863485,-2.09291041081003,-10.1464424128393,-16.4915885121599,-19.8491187169955,-14.458374040581,-0.270336295001476,11.8998200135274
462.166666666667,0.51792823406741,-2.11061160721838,-10.1802552046845,-16.6224237058632,-20.1198447131442,-14.9420770689529,-1.02359737188379,10.9764644446582
462.333333333333,0.490905057470556,-2.13253768519311,-10.2145797156372,-16.7519898256492,-20.3881380802939,-15.4229725446514,-1.77605041387666,10.0534405042611
462.5,0.459531031443468,-2.1583401835075,-10.2491263156845,-16.8801005187074,-20.6538403414255,-15.9008504587334,-2.52705267004915,9.13132662600674
462.666666666667,0.424119146172312,-2.18758851688971,-10.2835487854679,-17.0065339417843,-20.9167711365065,-16.3754695615832,-3.27587417274168,8.21079468094712
462.833333333333,0.385060916973712,-2.21976802416235,-10.3174427388004,-17.1310315348368,-21.1767281193031,-16.8465550336318,-4.02169497685374,7.29261767937581
463,0.342828251357747,-2.25427814527711,-10.3503441162276,-17.2532964130092,-21.433486472272,-17.3137960601741,-4.7636022500635,6.37767703118348
463.166666666667,0.298099583124623,-2.29028511819467,-10.3815890938899,-17.3724577966713,-21.6861643168245,-17.7766612085292,-5.50095421636384,5.46664384268507
463.333333333333,0.251706709843907,-2.3267982822428,-10.4103782314657,-17.4871673093341,-21.9333122061725,-18.2344289928045,-6.23343454632971,4.55989911147047
463.5,0.204483997177509,-2.36285397574029,-10.4359479293249,-17.5961829866356,-22.1735934775657,-18.686385509039,-6.96071329840386,3.6578186566366
463.666666666667,0.157269323566671,-2.39751485263872,-10.4575704741984,-17.6983698793952,-22.4057847333182,-19.1318237390228,-7.68244657942633,2.76077472488115
463.833333333333,0.110905078577147,-2.42986898375605,-10.4745536694603,-17.7926987643017,-22.6287744369837,-19.5700427001188,-8.39827592668122,1.86913777921299
464,0.0662441983132063,-2.45899701175707,-10.4862392717937,-17.8782051776648,-22.841536943371,-20.000413459528,-9.10779822646615,0.983370117372783
464.166666666667,0.0240767762924012,-2.48403979937607,-10.4920441998914,-17.9540386035998,-23.043176357567,-20.4224125225801,-9.81061440584625,0.103975426821082
464.333333333333,-0.0149127398532789,-2.5042651061671,-10.4914827245553,-18.0195238344573,-23.2329699547692,-20.8355733649316,-10.5063837870128,-0.768618248273463
464.5,-0.0501462471406517,-2.51906819288745,-10.4841669067386,-18.0741573692451,-23.4103643510239,-21.2394882882141,-11.1948243788356,-1.63405761023733
464.666666666667,-0.0811523209261746,-2.52797206703304,-10.4698068718288,-18.1176033508447,-23.5749712427152,-21.6338100665795,-11.8757127636489,-2.49206288726663
464.833333333333,-0.107566290806335,-2.53062750369062,-10.4482110305696,-18.1496893607603,-23.7265630327125,-22.018253466823,-12.5488837178399,-3.34242644142981
465,-0.129130164547462,-2.52681297422754,-10.4192863553414,-18.17040236945,-23.8650686408574,-22.3925967262094,-13.2142297026266,-4.18501135392227
465.166666666667,-0.145692503768049,-2.51643461303197,-10.3830388184309,-18.1798851161233,-23.9905697726974,-22.7566830728716,-13.8717003573334,-5.01975013061041
465.333333333333,-0.157208352644974,-2.49952634985275,-10.3395740966063,-18.1784331666036,-24.1032978954188,-23.1104223737521,-14.5213021219712,-5.84664366418907
465.5,-0.163739318353782,-2.4762503325482,-10.2890986439475,-18.1664928737711,-24.2036321460981,-23.4537929945693,-15.1630981094868,-6.66576058205227
465.666666666667,-0.165453899510687,-2.44689776251034,-10.2319212326709,-18.1446604443016,-24.2920983767732,-23.7868439552778,-15.7972083411154,-7.47723710184421
465.833333333333,-0.162628156774428,-2.41189026295488,-10.1684550598492,-18.1136822996821,-24.3693695251893,-24.1096974630139,-16.4238104512831,-8.28127751019822
466,-0.15564681820426,-2.3717818989374,-10.0992205167019,-18.0744569103118,-24.4362674908994,-24.4225519026863,-17.0431409618906,-9.07815537495949
466.166666666667,-0.145004911166418,-2.32726196765561,-10.0248487167892,-18.0280382801119,-24.4937666949002,-24.725685363274,-17.6554972199484,-9.86821559777392
466.333333333333,-0.131310012747961,-2.27915867861747,-9.94608588026593,-17.9756412666103,-24.5429995082997,-25.0194597756502,-18.2612400877988,-10.6518774128499
466.5,-0.115078569025513,-2.22816256114581,-9.86355453510331,-17.9181687977108,-24.5848439193917,-25.3041980338531,-18.8605923736071,-11.429556525035
466.666666666667,-0.0966870373947843,-2.17475811592882,-9.77768669968862,-17.8561123801431,-24.6198208920353,-25.5801331209337,-19.4536208144323,-12.2016270223877
466.833333333333,-0.0765540798201025,-2.11947074489167,-9.68893384929108,-17.7899811491493,-24.648461774473,-25.8475101763241,-20.0404324285506,-12.9684845109615
467,-0.0551416971454166,-2.06286823111599,-9.59776775827177,-17.7203028262028,-24.6713096136301,-26.1065880335507,-20.6211763520944,-13.7305478618594
467.166666666667,-0.0329564060251093,-2.00556215381309,-9.50468118690481,-17.6476245068701,-24.6889202722137,-26.3576408069169,-21.1960458461546,-14.4882607580355
467.333333333333,-0.0104552967337133,-1.94812550583464,-9.41013845320861,-17.5724783812825,-24.7018212797488,-26.6009598718881,-21.7649350311772,-15.2415055029759
467.5,0.012012680912483,-1.8910284707846,-9.31453305263313,-17.4953255068144,-24.7104629553665,-26.8368209545925,-22.3274216790819,-15.9896149112121
467.666666666667,0.034141962793846,-1.83468829948355,-9.21821464319273,-17.4165611694778,-24.7152347896533,-27.0654665081987,-22.8831050250644,-16.7319657548347
467.833333333333,0.0556715601000419,-1.77946714462659,-9.1214866417263,-17.336513056521,-24.7164639497773,-27.2871051019928,-23.4316070265267,-17.4679785251496
468,0.0763864587560468,-1.72566959457918,-9.02460362814535,-17.2554393242668,-24.7144136841507,-27.5019107406148,-23.9725727040922,-18.1971164848778
468.166666666667,0.0961191924246954,-1.67353994853707,-8.92776858829202,-17.1735265922943,-24.7092816568984,-27.7100221437491,-24.5056696586693,-18.9188840382097
468.333333333333,0.11475155088647,-1.62325927925987,-8.83113002979849,-17.090887898181,-24.7011982461769,-27.9115420174436,-25.0305868664467,-19.6328244609435
468.5,0.132216383127855,-1.5749423345757,-8.73477901004487,-17.0075606506201,-24.6902248444812,-28.1065363492423,-25.5470328610745,-20.3385170487148
468.666666666667,0.148499451701977,-1.52863433461688,-8.63874612073239,-16.9235046225398,-24.6763522032692,-28.2950337601954,-26.0547334185686,-21.0355737578296
468.833333333333,0.1636412920942,-1.48430772800291,-8.54299847944729,-16.8386000295805,-24.6594988682367,-28.4770249473618,-26.5534288650165,-21.7236354300311
469,0.177739028192244,-1.44185897659783,-8.44743678455629,-16.7526457425748,-24.6395097550805,-28.6524622503583,-27.0428711293008,-22.4023677090127
469.166666666667,0.190948092809235,-1.40110544463375,-8.35189249544949,-16.6653576851386,-24.6161549182344,-28.8212593746205,-27.5228206622492,-23.0714567718652
469.333333333333,0.203483800838099,-1.36178247345191,-8.25612520507752,-16.5763674687141,-24.5891285664703,-28.9832913020673,-27.9930433395131,-23.7306050120307
469.5,0.215622722325771,-1.32354072735874,-8.15982027541137,-16.4852213169876,-24.5580483790444,-29.1383944166067,-28.4533074579113,-24.3795268208263
469.666666666667,0.227703803834043,-1.28594389858161,-8.06258680834071,-16.3913793291348,-24.5224551738539,-29.2863668672245,-28.9033809240452,-25.0179446212925
469.833333333333,0.239948224675502,-1.2487029220285,-7.96417279725045,-16.2944318166661,-24.4820275612564,-29.4271843120253,-29.3431855514011,-25.645733546149
470,0.25244787585302,-1.2116947253069,-7.86449141653897,-16.1941339155289,-24.4366177552823,-29.5610114746968,-29.7727862110421,-26.2629436643665
470.166666666667,0.265340958281932,-1.17473455756959,-7.76341668773814,-16.0902058900786,-24.3860542820158,-29.6879922961176,-30.1922267700333,-26.8696611341605
470.333333333333,0.278812656543511,-1.13757430288793,-7.66078220361002,-15.9823326702358,-24.3301412137126,-29.8082494687455,-30.6015269899295,-27.4660048758376
470.5,0.293095722567733,-1.09990101336389,-7.5563800296886,-15.8701633742898,-24.2686573258667,-29.9218838912529,-31.0006795437161,-28.0521233813342
470.666666666667,0.308422514917763,-1.06138022483962,-7.45000434745549,-15.7534697810128,-24.2014947273133,-30.0287558199669,-31.3894171032535,-28.6279724982978
470.833333333333,0.324983943479496,-1.02171512000977,-7.34149257767518,-15.632180370521,-24.1286809807182,-30.1285234502129,-31.7672503020665,-29.1933043080372
471,0.342956903867294,-0.980632911796827,-7.23070251963934,-15.5062386427338,-24.0502508152665,-30.2208804631162,-32.1337195165185,-29.7478829827845
471.166666666667,0.362503847658889,-0.937886123553559,-7.11751344850691,-15.3756032570039,-23.9662460813353,-30.3055561050896,-32.4883976439472,-30.2914865201251
