time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
244.833333333333,0.988315521552096,0.994713431465224,0.887554277010132,-8.25832109800343,-20.7286413638384,-32.5531696829603,-49.4710727247182,-60.4070717383419
245,1.00621136900171,1.10762067075337,1.1104402053353,-7.964676726618,-20.4025191617409,-32.3675157632784,-49.4992127552885,-60.6113425505554
245.166666666667,1.0253801350285,1.22238046774393,1.33622177156777,-7.66517925257407,-20.0653969390167,-32.1697243444377,-49.5124006750717,-60.7938673781586
245.333333333333,1.04579876408158,1.33887017399146,1.56462507876061,-7.36003882155816,-19.7173585953459,-31.9598767734104,-49.5106828464086,-60.9544808210528
245.5,1.06743029904952,1.45691261562641,1.7952967034434,-7.04950416497864,-19.3585290707099,-31.7380984148869,-49.4941373563348,-61.0930859723189
245.666666666667,1.09022338745801,1.57627519947907,2.02780323082228,-6.73386300008587,-18.9890752353004,-31.5045582383144,-49.4628724805667,-61.209655600039
245.833333333333,1.11411167916703,1.69666884268548,2.26163057340025,-6.4134426053339,-18.6092068393831,-31.2594683353831,-49.4170251197615,-61.304233206714
246,1.139013115415,1.8177467022201,2.49618303965121,-6.08861058049544,-18.2191775258919,-31.0030833222103,-49.3567591581563,-61.3769339544274
246.166666666667,1.16482910984867,1.93910268303009,2.73078212125618,-5.75977580066715,-17.8192859079973,-30.7356995685001,-49.2822636820879,-61.4279454645762
246.333333333333,1.19144362253089,2.06026970548068,2.96466496952379,-5.42738957282926,-17.4098767136607,-30.4576541800806,-49.1937509791591,-61.4575285228759
246.5,1.21838083235961,2.18033192769704,3.19670469649179,-5.09225505154824,-16.9917517192196,-30.1690011251262,-49.0907937416039,-61.4659034265529
246.666666666667,1.24487907562381,2.2980026155357,3.42548851814155,-4.75545791390994,-16.5661044470347,-29.8695078066081,-48.9723692894262,-61.4532691811559
246.833333333333,1.27026898200482,2.41204801455945,3.64963254964648,-4.41802473322817,-16.1340784411937,-29.5589786701044,-48.8375437900005,-61.4199273856432
247,1.29397302689071,2.5212854487048,3.86777881376232,-4.08092429418661,-15.6967685226331,-29.2372615025021,-48.6854769942431,-61.3662830433288
247.166666666667,1.31550519269722,2.62458134669839,4.07859281858732,-3.74506818648606,-15.255222009046,-28.9042573991172,-48.5154309694656,-61.2928459832041
247.333333333333,1.33456608571274,2.72118274846587,4.28126323290503,-3.41091139229019,-14.8101278075421,-28.5595242253927,-48.3262158693128,-61.1995074831376
247.5,1.3510155595748,2.81074065204579,4.47552521608267,-3.07848570013456,-14.3618169389649,-28.2023024558165,-48.1162539347379,-61.0855322273828
247.666666666667,1.36476443584172,2.892990167294,4.66117296006818,-2.74781439250387,-13.9105742540045,-27.831944897032,-47.8841856595334,-60.9502819432696
247.833333333333,1.37577536039672,2.96775232167714,4.83806279848536,-2.41890985337185,-13.4566380948796,-27.4479305750437,-47.6288844360706,-60.7932193179311
248,1.38406353116005,3.03493555892646,5.00611668726099,-2.09177068084196,-13.0002001004635,-27.0498766520428,-47.349469356565,-60.6139116465299
248.166666666667,1.38969729684836,3.09453689267411,5.16532596362124,-1.76637835772405,-12.5414051385085,-26.637546951564,-47.0453146601919,-60.4120339812886
248.333333333333,1.39279862949731,3.14664268888297,5.31575528457462,-1.44269354797346,-12.0803513481046,-26.2108559969161,-46.7160546577436,-60.1873716064942
248.5,1.39354347751443,3.19142906512802,5.45754663553066,-1.12065210811794,-11.6170902742576,-25.7698679789578,-46.3615834942706,-59.9398217316172
248.666666666667,1.39216201083644,3.22916191068075,5.59092328430966,-0.800160929701076,-11.151627074699,-25.3147906835101,-45.9820497440353,-59.6693943685669
248.833333333333,1.38893877498688,3.26019654787149,5.71619353587679,-0.481093760315698,-10.6839207769849,-24.8459650144897,-45.577846459032,-59.3762124350023
249,1.38421277610726,3.28497707129296,5.83375411990333,-0.163287185072555,-10.213884561816,-24.3638512368672,-45.1495978022126,-59.0605111987022
249.166666666667,1.378377523999,3.30403541602139,5.94409301894668,0.153463015545906,-9.7413860465656,-23.8690133575599,-44.6981437124751,-58.7226372442951
249.333333333333,1.37188106449862,3.31799021821035,6.04779152293621,0.469404885433752,-9.26624754146287,-23.3621031366801,-44.2245241440971,-58.3630472006713
249.5,1.36522603575694,3.32754554033561,6.14552527997191,0.784832422860651,-8.78824624998343,-22.8438450995826,-43.7299643215839,-57.982306514552
249.666666666667,1.35896978486199,3.33348953837608,6.23806410898241,1.10008654587682,-8.3071143849716,-22.3150236575555,-43.21586220734,-57.5810885942931
249.833333333333,1.35359736934697,3.33649664749508,6.32596853462132,1.41541288829972,-7.82261550438879,-21.7763509378039,-42.6830775106846,-57.1593518863269
250,1.34942679341094,3.33704146206177,6.40949859848509,1.73085976004831,-7.33462621394053,-21.2284269726486,-42.1318979981791,-56.7164244482079
250.166666666667,1.34668880143612,3.33555200492542,6.48886964752904,2.04636849434421,-6.84310174924654,-20.6718520990292,-41.5627379355997,-56.2518738734399
250.333333333333,1.34552698129768,3.33240929905509,6.56425106896188,2.36177250651383,-6.34807736485214,-20.1072364027013,-40.976151339537,-55.7655121459841
250.5,1.34599794767116,3.32794725605792,6.63576528727276,2.67679640269486,-5.84966969460454,-19.5352076271273,-40.3728419065601,-55.2573980546902
250.666666666667,1.34784692810419,3.3222661676388,6.70356951345133,2.99116261652606,-5.34827241925009,-18.9566045517689,-39.7535362434186,-54.7276194688967
250.833333333333,1.35058360363525,3.31526527964575,6.76787576029555,3.3046660812552,-4.84448446169222,-18.3723971632858,-39.118883373336,-54.1762070709686
251,1.35374406531294,3.30684576219446,6.82887889901989,3.61710384617757,-4.33888063536303,-17.7834622033929,-38.4695378447218,-53.6033059056529
251.166666666667,1.35689002326473,3.2969106810988,6.88675711778548,3.92827451957915,-3.83201334285779,-17.1905874509329,-37.8061591348397,-53.0091694529521
251.333333333333,1.35960798844471,3.28536483311102,6.94167230163859,4.23797777243782,-3.32441432668695,-16.5944752793884,-37.129408747739,-52.3941520038349
251.5,1.36150843724654,3.27211443324567,6.99377031409194,4.54601390245672,-2.81659644859358,-15.9957456278716,-36.4399454865582,-51.7586997305009
251.666666666667,1.36222496650856,3.25706665523446,7.04318117390252,4.85218345585915,-2.30905547045065,-15.3949385114837,-35.7384194307447,-51.10334089823
251.833333333333,1.36141344591224,3.24012903709661,7.0900191310587,5.15628690333156,-1.80227180428417,-14.7925161867986,-35.0254651663154,-50.4286756808635
252,1.35875117604749,3.22120877321457,7.13438265405833,5.45812436639008,-1.29671219194168,-14.1888650799923,-34.3016948041323,-49.7353660202373
252.166666666667,1.35393606318044,3.20021192239191,7.17635434660318,5.75749539111232,-0.792831266864861,-13.5842975787103,-33.5676912836728,-49.0241259193362
252.333333333333,1.34668582573812,3.17704256830097,7.21600081615549,6.05419876748843,-0.291072941896478,-12.9790537840012,-32.824002406591,-48.2957124897907
252.5,1.33673725247571,3.15160197464182,7.2533725196627,6.34803239448598,0.208128441334918,-12.3733033153118,-32.0711359844378,-47.5509179971393
252.666666666667,1.32384553801767,3.12378778239676,7.2885036134274,6.63879319320445,0.704347273526104,-11.7671472591741,-31.3095564258063,-46.7905630712684
252.833333333333,1.30778372779574,3.09349330096718,7.32141183486341,6.92627707314088,1.19716622757573,-11.1606203500209,-30.5396830350818,-46.0154911816687
253,1.28834231122013,3.06060694897909,7.35209844406356,7.21027895955365,1.68617627963847,-10.5536934681903,-29.7618902502934,-45.2265644221806
253.166666666667,1.26544428459741,3.02513218123128,7.3807543883539,7.4905898427803,2.17123294495414,-9.94589727162869,-28.9764177621123,-44.4242882511747
253.333333333333,1.23919362375897,2.98721188111495,7.40775379619255,7.76704279776191,2.65248963054229,-9.33637988742303,-28.1833604726245,-43.6087494572486
253.5,1.20978466605473,2.94702097424123,7.43344516229297,8.03954012357027,3.13015916144586,-8.72431320358707,-27.382755624548,-42.7799605686347
253.666666666667,1.17750281314075,2.90476749626938,7.45815235216402,8.30805500300506,3.60451487609757,-8.10889108314569,-26.57458318578,-41.937862715083
253.833333333333,1.14272545274284,2.86069391691285,7.48217583402058,8.5726333504267,4.07589187132486,-7.48932704404587,-25.758765346643,-41.082327825463
254,1.10632823421967,2.81571153138174,7.5063647361782,8.83382917726998,4.54497329050537,-6.86453354863637,-24.9347886346558,-40.2129133930444
254.166666666667,1.06953822108615,2.77126762086528,7.53202140593911,9.09258458672391,5.01266326522377,-6.23325984028861,-24.1018309603215,-39.3289690368582
254.333333333333,1.03345662455133,2.72864778542733,7.56028416090822,9.34973793243818,5.47973979945781,-5.5944776171572,-23.2592008066313,-38.4299352037
254.5,0.999060493503462,2.68897820133004,7.59212916251851,9.60602637000518,5.94685676413291,-4.94737861211777,-22.4063353681073,-37.5153420021504
254.666666666667,0.967203859482809,2.65322737057741,7.62837212337017,9.86208813627372,6.41454559539851,-4.29137231322207,-21.5427986452481,-36.5848083351891
254.833333333333,0.938618375234804,2.62220738951346,7.66966983231948,10.1184645237027,6.88321670438712,-3.62608383332528,-20.6682795625745,-35.6380412997785
255,0.913913503437576,2.59657478367443,7.71652149566881,10.3756015420478,7.35316062760353,-2.95135192986154,-19.7825901690323,-34.6748358126079
255.166666666667,0.893576324800813,2.57683097017332,7.76926990267206,10.6338512820999,7.82454896514693,-2.26722717194713,-18.8856639732545,-33.695074418177
255.333333333333,0.877971042658531,2.5633224175292,7.82810242947404,10.8934730156772,8.29743516888498,-1.57397025101786,-17.9775544628427,-32.6987272377159
255.5,0.867338265012544,2.55624057675587,7.89305189808981,11.1546340822961,8.77175525468207,-0.872050432081828,-17.0584338562394,-31.6858520243269
255.666666666667,0.861794145273331,2.55562165737304,7.96399730663984,11.4174106256348,9.24732852214329,-0.162144144429407,-16.1285921377484,-30.6565943004615
255.833333333333,0.861329460253031,2.56134631849887,8.04066444434376,11.6817882519227,9.7238583725103,0.554866287669759,-15.1884364306369,-29.6111875676712
256,0.865808698937298,2.57313933910954,8.12262640034835,11.9476626877524,10.2009333209338,1.27789377314413,-14.2384907697067,-28.5499535947133
256.166666666667,0.874969228946561,2.59056932379624,8.20930396998073,12.2148405167049,10.6780283040476,2.00564744153735,-13.2793963427937,-27.4733028076972
256.333333333333,0.888420600277738,2.61304849193201,8.29996595619689,12.4830400728854,11.1545063883116,2.7366334947279,-12.3119122796474,-26.3817348240394
256.5,0.905516380259608,2.63980871277848,8.39380834174453,12.7515802833588,11.6294668107108,3.4694275296977,-11.3369496809369,-25.2760861988851
256.666666666667,0.925348311824414,2.66989836012716,8.48997423951554,13.0193730703036,12.1017660424563,4.2027611524963,-10.3555580181345,-24.1575164956067
256.833333333333,0.946871836660494,2.70220485271531,8.58748485448153,13.2852320418525,12.5701824658131,4.93529334704745,-9.36888676848707,-23.0272592518781
257,0.968907147323288,2.73545521881073,8.68523966855391,13.547873236464,13.0334171196518,5.66561029630015,-8.37818761484678,-21.8866283770847
257.166666666667,0.990140433998806,2.76821698108941,8.78201684642578,13.8059159293991,13.4900943893088,6.39222529147207,-7.38481686624076,-20.737024021148
257.333333333333,1.00968197899926,2.79952707486403,8.87693901574087,14.0583911729242,13.9393076915105,7.11410371243044,-6.38978211198736,-19.5794980429675
257.5,1.02718610486448,2.82902489428456,8.96958957526005,14.3048509809956,14.3807052995782,7.83076399458551,-5.39363639505601,-18.4146758478346
257.666666666667,1.04235532939444,2.85639187083828,9.05960604349827,14.5449159554367,14.8139892166868,8.54180282828991,-4.39688346649193,-17.2431597828433
257.833333333333,1.05494193694552,2.88135297421183,9.14668083210077,14.7782765653066,15.2389167225891,9.24689483474262,-3.3999817315943,-16.0655342322733
258,1.0647495233804,2.9036782281992,9.23056207244686,15.0046945015932,15.6553019666824,9.94579237417092,-2.40334821957929,-14.8823706698544
258.166666666667,1.07163452620468,2.92318422641449,9.3110544811635,15.2240041142427,16.0630176224251,10.6383255187766,-1.40736247206784,-13.694232614917
258.333333333333,1.07550774928651,2.93973563082827,9.38802024930765,15.4361139370726,16.4619966152107,11.3244022114111,-0.412370239520403,-12.5016804147579
258.5,1.07633588916962,2.95324663391204,9.46137993860688,15.6410083044051,16.8522339326632,12.0040086198394,0.581313131932838,-11.3052757523968
258.666666666667,1.07414306738661,2.96368236236603,9.53111336622343,15.8387490612926,17.2337885229932,12.6772096860554,1.57339974722232,-10.1055857578135
258.833333333333,1.06901237040833,2.97106019696211,9.59726045693519,16.0294773670492,17.6067852836329,13.3441498605253,2.56362677179727,-8.90318658239213
259,1.0610873959877,2.97545097891043,9.65992203833142,16.2134155894825,17.9714171389278,14.0050540024443,3.55175473596319,-7.69866628134013
259.166666666667,1.0505738017532,2.97698006832397,9.71926055053705,16.3908692848129,18.3279472023094,14.6602284189544,4.53756666596021,-6.49262683793454
259.333333333333,1.0377408490689,2.97582821478364,9.77550063704688,16.5622292558403,18.6767110151964,15.3100620085875,5.52086816904213,-5.28568515717618
259.5,1.02292293250703,2.9722321936756,9.82892957741043,16.7279736785503,19.0181188519779,15.9550274667118,6.5014885898598,-4.07847285537622
259.666666666667,1.00652108288205,2.96648515485201,9.87989751569194,16.8886702851158,19.3526580779256,16.5956825031409,7.47928333898149,-2.8716346770386
259.833333333333,0.988756176259756,2.95861412604852,9.92852798354746,17.0446242455394,19.6804763665649,17.2322359511723,8.45401175054561,-1.66581509956517
260,0.969645340332128,2.94837919278467,9.97471341696873,17.1958450039956,20.0013540804404,17.8645079073972,9.42533804823344,-0.461638441218165
260.166666666667,0.949238755167074,2.93559698457091,10.0184036181884,17.3423844411156,20.3151103896556,18.4923448304164,10.3929564594731,0.740289538463449
260.333333333333,0.927620610492011,2.92014269555069,10.059607684694,17.4843382488257,20.6216050094526,19.1156195833326,11.3565908803616,1.93938126738708
260.5,0.90491009938086,2.90195239015438,10.0983963316107,17.6218474299857,20.9207398586129,19.7342310537533,12.3159940679779,3.13506695724229
260.666666666667,0.8816037561825,2.88141137369312,10.1351824310389,17.7554079818173,21.2128703639524,20.3477807391395,13.2702858009676,4.32667989927282
260.833333333333,0.858501484273381,2.85927691137275,10.1706437106671,17.8858017661135,21.4987403901613,20.9555695985539,14.2179978439252,5.51347465727458
261,0.836328355263369,2.83625491709812,10.2054087614903,18.013755009323,21.779040614048,21.5569217594637,15.1577587144738,6.69474998607388
261.166666666667,0.815734972961019,2.81300236197633,10.2400607530825,18.139939679528,22.0544097503364,22.1511907357148,16.0882987973833,7.86984870727894
261.333333333333,0.797297720439452,2.79012967487289,10.2751404599919,18.264974082746,22.3254356207913,22.7377691359019,17.008459311966,9.03815823226525
261.5,0.781518909348147,2.76820311905749,10.311148627933,18.3894227442616,22.5926560762386,23.3161013348593,17.9172045394493,10.1991115211657
261.666666666667,0.76882685496016,2.74774712645639,10.3485476850951,18.5137956251702,22.8565597864775,23.8856982352998,18.8136363688168,11.3521882647076
261.833333333333,0.75957590276888,2.72924656610467,10.3877627870063,18.6385467155301,23.1175869165833,24.446152927247,19.6970099007531,12.4969160859042
262,0.754046432953325,2.71314891671605,10.4291821728639,18.7640720428821,23.3761297099663,24.9971558156227,20.566748615802,13.6328715829668
262.166666666667,0.752444867914001,2.69986630554103,10.4731568073994,18.890707138282,23.6325329990674,25.5385076959576,21.4224575295385,14.759681074427
