iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
867,2.025824e-01,7.360229e-01,1.210034e+01,122,63,24,9.873187e-05,1.946705e-05,1.609737e-06,1.862869e-05
868,2.006007e-01,6.067352e-01,1.208079e+01,122,63,42,9.184326e-05,1.859474e-05,1.567018e-06,1.782505e-05
869,1.986398e-01,2.487976e+00,1.163820e+01,122,63,42,9.355058e-05,1.722668e-05,1.533404e-06,1.649161e-05
870,1.974219e-01,9.148979e-01,1.189862e+01,121,63,42,1.031282e-04,1.793283e-05,1.484851e-06,1.721210e-05
871,1.960185e-01,1.434076e+00,1.143944e+01,121,64,24,9.215745e-05,1.534652e-05,1.433321e-06,1.465813e-05
872,1.940804e-01,1.861279e+00,1.135575e+01,122,64,42,8.553842e-05,1.390436e-05,1.402283e-06,1.323144e-05
873,1.931950e-01,2.024055e+00,1.136184e+01,121,64,42,8.100437e-05,1.402905e-05,1.375670e-06,1.342982e-05
874,1.911301e-01,1.640167e+00,1.112949e+01,122,64,42,8.136968e-05,1.622745e-05,1.336733e-06,1.567229e-05
875,1.876365e-01,1.017677e+00,1.099507e+01,124,65,25,8.211438e-05,1.536575e-05,1.299792e-06,1.481831e-05
876,1.856314e-01,2.174059e+00,1.068742e+01,120,65,25,7.476714e-05,1.054561e-05,1.256845e-06,1.002696e-05
877,1.829617e-01,1.980955e+00,1.083525e+01,120,65,25,7.212605e-05,9.530883e-06,1.241117e-06,9.396595e-06
878,1.786755e-01,1.782623e+00,1.068263e+01,120,65,25,7.588629e-05,1.186814e-05,1.273064e-06,1.135275e-05
879,1.756127e-01,1.473137e+00,1.055616e+01,120,66,25,7.899390e-05,1.623241e-05,1.249201e-06,1.579855e-05
880,1.739283e-01,1.295151e+00,1.069107e+01,120,66,25,7.323584e-05,1.183031e-05,1.161727e-06,1.146590e-05
881,1.726493e-01,1.380832e+00,1.064164e+01,120,66,25,7.007847e-05,8.202078e-06,1.099947e-06,7.874724e-06
882,1.704426e-01,1.496813e+00,1.038229e+01,120,66,25,6.294755e-05,7.926501e-06,1.111654e-06,7.721798e-06
883,1.668989e-01,9.294510e-01,1.032433e+01,119,66,26,6.260435e-05,9.015152e-06,1.167616e-06,8.810196e-06
884,1.649107e-01,1.137381e+00,1.027709e+01,119,66,26,6.072967e-05,9.392988e-06,1.191148e-06,8.997876e-06
885,1.639727e-01,2.360239e+00,1.004449e+01,119,66,26,5.602193e-05,8.257407e-06,1.153341e-06,7.882321e-06
886,1.623479e-01,2.070663e+00,9.990204e+00,119,66,26,5.935939e-05,7.856303e-06,1.104267e-06,7.530777e-06
887,1.593724e-01,1.851768e+00,1.003706e+01,120,67,26,5.545500e-05,7.624402e-06,1.084212e-06,7.309576e-06
888,1.577054e-01,1.589909e+00,1.002328e+01,120,67,26,5.038667e-05,7.862813e-06,1.084588e-06,7.555268e-06
889,1.559136e-01,1.228323e+00,9.933483e+00,120,67,26,4.685464e-05,6.634959e-06,1.090181e-06,6.312070e-06
890,1.533810e-01,1.089676e+00,9.763463e+00,120,67,26,4.874628e-05,6.782814e-06,1.093954e-06,6.488296e-06
891,1.508269e-01,9.831161e-01,9.555863e+00,120,67,26,4.682704e-05,6.291916e-06,1.094897e-06,5.985275e-06
892,1.487980e-01,9.701777e-01,9.615892e+00,120,68,26,4.321124e-05,5.857873e-06,1.092008e-06,5.567520e-06
893,1.465813e-01,1.163895e+00,9.642108e+00,119,67,27,4.313602e-05,5.641019e-06,1.091554e-06,5.340930e-06
894,1.454366e-01,1.239219e+00,9.625706e+00,119,67,27,4.337660e-05,5.300828e-06,1.096213e-06,4.985824e-06
895,1.437686e-01,1.111336e+00,9.537245e+00,119,67,27,4.101660e-05,4.775492e-06,1.102952e-06,4.458604e-06
896,1.415528e-01,1.094961e+00,9.413797e+00,119,67,27,4.063027e-05,4.610910e-06,1.111270e-06,4.706852e-06
897,1.389904e-01,1.184025e+00,9.300062e+00,119,67,27,4.037657e-05,4.708760e-06,1.119559e-06,4.780789e-06
898,1.366801e-01,1.186086e+00,9.197558e+00,119,68,27,3.996962e-05,4.972266e-06,1.131836e-06,5.022008e-06
899,1.350451e-01,1.157351e+00,9.205396e+00,119,68,27,4.305558e-05,5.228153e-06,1.143598e-06,5.247820e-06
900,1.330407e-01,1.091032e+00,9.144140e+00,119,68,27,4.474912e-05,5.076221e-06,1.154661e-06,5.062562e-06
901,1.313690e-01,9.899883e-01,9.033561e+00,119,68,27,4.498314e-05,5.185486e-06,1.170304e-06,5.139625e-06
902,1.301445e-01,9.971297e-01,8.891687e+00,119,68,27,4.671008e-05,5.008907e-06,1.182982e-06,4.953561e-06
903,1.287240e-01,1.035757e+00,8.726722e+00,119,68,27,5.121105e-05,5.229704e-06,1.197057e-06,5.141596e-06
904,1.271058e-01,1.143616e+00,8.726179e+00,119,68,28,5.507305e-05,5.462002e-06,1.214531e-06,5.487056e-06
905,1.252478e-01,1.207411e+00,8.751696e+00,119,68,28,5.809559e-05,6.484091e-06,1.232582e-06,6.494888e-06
906,1.246229e-01,1.144400e+00,8.735992e+00,119,68,28,6.301219e-05,6.812885e-06,1.251432e-06,6.797487e-06
907,1.244611e-01,1.250399e+00,8.684291e+00,119,68,28,6.675276e-05,6.981892e-06,1.272673e-06,6.952408e-06
908,1.241035e-01,1.352835e+00,8.605619e+00,119,68,28,7.140569e-05,7.465652e-06,1.293995e-06,7.426945e-06
909,1.235153e-01,1.573142e+00,8.491394e+00,119,68,28,7.668124e-05,8.098985e-06,1.314863e-06,8.044715e-06
910,1.227438e-01,1.680470e+00,8.364068e+00,119,68,28,8.494516e-05,9.013738e-06,1.330729e-06,8.774774e-06
911,1.220250e-01,1.867428e+00,8.279452e+00,119,69,28,9.122494e-05,1.015254e-05,1.343514e-06,9.895322e-06
912,1.217949e-01,2.096604e+00,8.272777e+00,119,69,28,9.636080e-05,1.121491e-05,1.355459e-06,1.099217e-05
913,1.214739e-01,2.315620e+00,8.236927e+00,119,69,28,9.950840e-05,1.213893e-05,1.373627e-06,1.186601e-05
914,1.210061e-01,8.190699e-01,8.283130e+00,119,69,28,1.112432e-04,1.366311e-05,1.402762e-06,1.336927e-05
915,1.203683e-01,2.492893e+00,8.009172e+00,119,69,28,1.107157e-04,1.451478e-05,1.429821e-06,1.424648e-05
916,1.196169e-01,2.523479e+00,8.392844e+00,143,68,33,1.225342e-04,1.707652e-05,1.434368e-06,1.673602e-05
917,1.190635e-01,2.567387e+00,8.806019e+00,143,68,34,1.265122e-04,1.728436e-05,1.440266e-06,1.702059e-05
918,1.184906e-01,9.418714e-01,8.988589e+00,143,68,35,1.362888e-04,1.972867e-05,1.473538e-06,1.934125e-05
919,1.181028e-01,1.229106e+00,9.972815e+00,144,67,36,1.432654e-04,2.213944e-05,1.507374e-06,2.176832e-05
920,1.176879e-01,1.827670e+00,1.106912e+01,143,68,32,1.469348e-04,2.548083e-05,1.526449e-06,2.511133e-05
921,1.172631e-01,2.258119e+00,1.136086e+01,144,64,33,1.561161e-04,2.924097e-05,1.556640e-06,2.885321e-05
922,1.169863e-01,2.109702e+00,1.149067e+01,139,70,34,1.584566e-04,2.906722e-05,1.605272e-06,2.866854e-05
923,1.200121e-01,1.960049e+00,1.295674e+01,139,70,35,1.555476e-04,2.991386e-05,1.642164e-06,2.941420e-05
924,1.239950e-01,1.817098e+00,1.402858e+01,139,70,33,1.536800e-04,2.953753e-05,1.651835e-06,2.902982e-05
925,1.261579e-01,2.171208e+00,1.397901e+01,140,69,34,1.617387e-04,3.645467e-05,1.685535e-06,3.588472e-05
926,1.294198e-01,1.098089e+00,1.469537e+01,142,66,33,1.729988e-04,3.867853e-05,1.723798e-06,3.811236e-05
927,1.310946e-01,2.010741e+00,1.522569e+01,138,70,31,1.675534e-04,3.690982e-05,1.773568e-06,3.626160e-05
928,1.334604e-01,9.262719e-01,1.674398e+01,139,69,32,1.631329e-04,3.606387e-05,1.857426e-06,3.535377e-05
929,1.356459e-01,1.006321e+00,1.802808e+01,140,68,34,1.627634e-04,4.233600e-05,1.875796e-06,4.165139e-05
930,1.399394e-01,2.206763e+00,1.722536e+01,138,69,31,1.556070e-04,4.057490e-05,1.907534e-06,3.983124e-05
931,1.459584e-01,2.344005e+00,1.938572e+01,138,69,30,1.572137e-04,4.299395e-05,2.030207e-06,4.212130e-05
932,1.477189e-01,1.557861e+00,1.893711e+01,140,67,35,1.573734e-04,4.482689e-05,2.047489e-06,4.397479e-05
933,1.520818e-01,1.806050e+00,1.879794e+01,138,68,30,1.662219e-04,4.424213e-05,2.041493e-06,4.335140e-05
934,1.580269e-01,2.266066e+00,1.948243e+01,138,68,29,1.535804e-04,4.468319e-05,2.151808e-06,4.375133e-05
935,1.625947e-01,1.231008e+00,1.962394e+01,137,68,27,1.507669e-04,4.605334e-05,2.144764e-06,4.513134e-05
936,1.692514e-01,1.550112e+00,2.012516e+01,138,67,30,1.504689e-04,4.178630e-05,2.158054e-06,4.082060e-05
937,1.721616e-01,1.155986e+00,1.825079e+01,137,67,27,1.547909e-04,4.008855e-05,2.190698e-06,3.912112e-05
938,1.771947e-01,1.737606e+00,1.833306e+01,138,66,30,1.436096e-04,4.238768e-05,2.189037e-06,4.136304e-05
939,1.821059e-01,2.072214e+00,1.768021e+01,136,67,41,1.336650e-04,4.261567e-05,2.212077e-06,4.158604e-05
940,1.867789e-01,1.602455e+00,1.790982e+01,137,66,24,1.361307e-04,3.967996e-05,2.213120e-06,3.865780e-05
941,1.892138e-01,1.455637e+00,1.704967e+01,136,66,42,1.418755e-04,3.523618e-05,2.211718e-06,3.417275e-05
942,1.937741e-01,1.514325e+00,1.727888e+01,137,65,43,1.364353e-04,3.338500e-05,2.187128e-06,3.233369e-05
943,1.982040e-01,1.826004e+00,1.649364e+01,136,65,42,1.237851e-04,3.488635e-05,2.195534e-06,3.385756e-05
944,1.996651e-01,1.690910e+00,1.688712e+01,137,64,43,1.197340e-04,3.242374e-05,2.175309e-06,3.140510e-05
945,2.038612e-01,1.255195e+00,1.614694e+01,138,63,43,1.264668e-04,3.228725e-05,2.114837e-06,3.127264e-05
946,2.062888e-01,1.156048e+00,1.531018e+01,137,63,43,1.310731e-04,2.897885e-05,2.110719e-06,2.795324e-05
947,2.067695e-01,1.322230e+00,1.425349e+01,138,62,43,1.216613e-04,2.670123e-05,2.078889e-06,2.567517e-05
948,2.091095e-01,1.229066e+00,1.351145e+01,139,64,43,1.147235e-04,2.918404e-05,2.011141e-06,2.816726e-05
949,2.073699e-01,9.985313e-01,1.384309e+01,139,61,43,1.116252e-04,2.445765e-05,2.014322e-06,2.346288e-05
950,2.080277e-01,1.036423e+00,1.284447e+01,139,63,43,1.222240e-04,2.515920e-05,1.955601e-06,2.418573e-05
951,2.078688e-01,1.486238e+00,1.284622e+01,139,60,23,1.091444e-04,2.182106e-05,1.882140e-06,2.082383e-05
952,2.047027e-01,1.967487e+00,1.251850e+01,141,62,24,9.965371e-05,2.333097e-05,1.852613e-06,2.242288e-05
953,2.041506e-01,1.373293e+00,1.235627e+01,141,62,24,1.004468e-04,2.153090e-05,1.801644e-06,2.064157e-05
954,2.036412e-01,1.270499e+00,1.220743e+01,141,62,42,1.090536e-04,2.112974e-05,1.753884e-06,2.025363e-05
955,2.013765e-01,1.403840e+00,1.204461e+01,140,62,42,1.029298e-04,1.801997e-05,1.694760e-06,1.715804e-05
956,2.008284e-01,1.331570e+00,1.193361e+01,140,62,42,9.619248e-05,1.725959e-05,1.647708e-06,1.647615e-05
957,2.005369e-01,1.057062e+00,1.179333e+01,141,61,42,9.517900e-05,1.840083e-05,1.599079e-06,1.764360e-05
958,1.980722e-01,8.342400e-01,1.175477e+01,141,61,42,9.716883e-05,1.672742e-05,1.548529e-06,1.596307e-05
959,1.979340e-01,7.301178e-01,1.155730e+01,140,61,42,9.512616e-05,1.427438e-05,1.495746e-06,1.352826e-05
960,1.967818e-01,2.391861e+00,1.118733e+01,140,61,42,8.183059e-05,1.354122e-05,1.453376e-06,1.287774e-05
961,1.936638e-01,2.189217e+00,1.137512e+01,143,60,25,7.859034e-05,1.429914e-05,1.425396e-06,1.367013e-05
962,1.920623e-01,1.754921e+00,1.112332e+01,141,60,42,8.679661e-05,1.506702e-05,1.383791e-06,1.446116e-05
963,1.903853e-01,2.396755e+00,1.100769e+01,140,60,42,8.692779e-05,1.332220e-05,1.343580e-06,1.311003e-05
964,1.867260e-01,1.125031e+00,1.100716e+01,141,60,42,8.458290e-05,1.208876e-05,1.315569e-06,1.190792e-05
965,1.835717e-01,1.175668e+00,1.060650e+01,143,59,25,7.564314e-05,1.084303e-05,1.292912e-06,1.064218e-05
966,1.808295e-01,1.499407e+00,1.078999e+01,139,59,25,7.428565e-05,1.226891e-05,1.271732e-06,1.179479e-05
967,1.772331e-01,1.524971e+00,1.081936e+01,139,59,25,7.541970e-05,1.476902e-05,1.248841e-06,1.430647e-05
968,1.746195e-01,1.210209e+00,1.063153e+01,139,59,25,7.179198e-05,1.150940e-05,1.199933e-06,1.107950e-05
969,1.721802e-01,2.189550e+00,1.013016e+01,139,58,25,6.457262e-05,7.480976e-06,1.151292e-06,7.055091e-06
970,1.707080e-01,2.192641e+00,1.043188e+01,139,58,25,5.998557e-05,7.605047e-06,1.147846e-06,7.409070e-06
971,1.685835e-01,2.511194e+00,1.045806e+01,139,58,25,5.914887e-05,8.364030e-06,1.196749e-06,8.180145e-06
972,1.651966e-01,2.595596e+00,1.034088e+01,139,58,25,6.135691e-05,1.037567e-05,1.217231e-06,9.940100e-06
973,1.630361e-01,2.120394e+00,1.013148e+01,139,58,26,6.083481e-05,1.163777e-05,1.165180e-06,1.129290e-05
974,1.618880e-01,1.527187e+00,1.017167e+01,138,58,26,6.033968e-05,9.066942e-06,1.101788e-06,8.783526e-06
975,1.598816e-01,1.595221e+00,1.016795e+01,138,58,26,5.888590e-05,6.977427e-06,1.065055e-06,6.704425e-06
976,1.566484e-01,1.379580e+00,1.008906e+01,138,58,26,5.145539e-05,6.284453e-06,1.064470e-06,5.988864e-06
977,1.544403e-01,1.463551e+00,1.000401e+01,139,57,26,4.632699e-05,6.171605e-06,1.081323e-06,5.983411e-06
978,1.525945e-01,1.711369e+00,1.004881e+01,139,57,26,4.727847e-05,6.428047e-06,1.095440e-06,6.234541e-06
979,1.499050e-01,1.669693e+00,9.984697e+00,139,57,26,4.774940e-05,5.567457e-06,1.097848e-06,5.327882e-06
980,1.486313e-01,1.543934e+00,9.895235e+00,138,58,27,4.499410e-05,4.638098e-06,1.094678e-06,4.453135e-06
981,1.467880e-01,1.502079e+00,9.880733e+00,138,58,27,4.195528e-05,4.631152e-06,1.088821e-06,4.282777e-06
982,1.443119e-01,1.375328e+00,9.808534e+00,138,58,27,4.092833e-05,4.727251e-06,1.085955e-06,4.394060e-06
983,1.425782e-01,1.264206e+00,9.695997e+00,138,57,27,4.130289e-05,4.278352e-06,1.089728e-06,4.312307e-06
984,1.410678e-01,1.141850e+00,9.747387e+00,138,57,27,4.231120e-05,4.888949e-06,1.097479e-06,4.708055e-06
985,1.388671e-01,1.005081e+00,9.740153e+00,138,57,27,4.118614e-05,4.548812e-06,1.105460e-06,4.567728e-06
986,1.362998e-01,9.631958e-01,9.649535e+00,138,57,27,4.070106e-05,4.906930e-06,1.117509e-06,4.943907e-06
987,1.341198e-01,8.663445e-01,9.504009e+00,138,57,27,4.291024e-05,5.419040e-06,1.128338e-06,5.426320e-06
988,1.327614e-01,7.346001e-01,9.366640e+00,138,57,27,4.396469e-05,5.268994e-06,1.142315e-06,5.244005e-06
989,1.310468e-01,6.445160e-01,9.177992e+00,138,56,27,4.593326e-05,5.369607e-06,1.157030e-06,5.359562e-06
990,1.295235e-01,6.516380e-01,9.148973e+00,138,56,27,4.838973e-05,5.222850e-06,1.176317e-06,5.157701e-06
991,1.282899e-01,8.194523e-01,9.077462e+00,138,56,27,5.208783e-05,6.049916e-06,1.195447e-06,6.013703e-06
992,1.268935e-01,9.339504e-01,8.962669e+00,138,56,27,5.680240e-05,5.978713e-06,1.209660e-06,5.854078e-06
993,1.252602e-01,1.006427e+00,8.852124e+00,138,57,28,6.045599e-05,6.293470e-06,1.228275e-06,6.154961e-06
994,1.243926e-01,1.233211e+00,8.751884e+00,138,57,28,6.416442e-05,6.489187e-06,1.247018e-06,6.356130e-06
995,1.242246e-01,1.749762e+00,8.737034e+00,138,56,28,6.885634e-05,7.059573e-06,1.264129e-06,7.016213e-06
996,1.240124e-01,2.333598e+00,8.732370e+00,138,56,28,7.406378e-05,7.310982e-06,1.281467e-06,7.248394e-06
997,1.236238e-01,9.328473e-01,8.826155e+00,138,56,28,8.409769e-05,9.687781e-06,1.298701e-06,9.459393e-06
998,1.230552e-01,9.740429e-01,8.659952e+00,138,56,28,8.974105e-05,1.051311e-05,1.321686e-06,1.024019e-05
999,1.223216e-01,9.462709e-01,8.576429e+00,138,56,28,9.369355e-05,9.910484e-06,1.344227e-06,9.678161e-06
1000,1.214933e-01,1.008788e+00,8.475880e+00,138,56,28,9.919512e-05,1.091631e-05,1.364577e-06,1.063594e-05
1001,1.212094e-01,1.103748e+00,8.347864e+00,138,56,28,1.043428e-04,1.283766e-05,1.387672e-06,1.255299e-05
1002,1.208817e-01,1.168912e+00,8.215349e+00,138,56,28,1.121906e-04,1.580817e-05,1.406773e-06,1.551757e-05
1003,1.204596e-01,1.172472e+00,8.272656e+00,164,56,32,1.188308e-04,1.685851e-05,1.424865e-06,1.653977e-05
1004,1.199580e-01,1.190672e+00,8.242168e+00,164,56,32,1.272756e-04,1.783018e-05,1.444352e-06,1.751131e-05
1005,1.193427e-01,1.555826e+00,8.928999e+00,161,54,32,1.340206e-04,1.841695e-05,1.469701e-06,1.806853e-05
1006,1.188554e-01,1.744806e+00,9.607820e+00,161,54,35,1.377497e-04,2.468201e-05,1.492650e-06,2.429569e-05
1007,1.189986e-01,1.841665e+00,9.850760e+00,162,55,32,1.385860e-04,2.377910e-05,1.507426e-06,2.336091e-05
1008,1.190064e-01,1.797752e+00,1.030193e+01,158,53,34,1.472545e-04,2.351540e-05,1.539019e-06,2.302984e-05
1009,1.188264e-01,2.157986e+00,1.112883e+01,158,53,33,1.533196e-04,2.673074e-05,1.572504e-06,2.623350e-05
1010,1.191297e-01,2.583369e+00,1.199375e+01,158,53,33,1.559774e-04,2.960337e-05,1.606163e-06,2.907589e-05
1011,1.195694e-01,2.591638e+00,1.275316e+01,163,59,34,1.619436e-04,3.064996e-05,1.636788e-06,3.005883e-05
1012,1.217138e-01,2.003588e+00,1.353999e+01,159,54,34,1.707929e-04,3.302822e-05,1.691731e-06,3.238415e-05
1013,1.243474e-01,1.327245e+00,1.363427e+01,157,53,31,1.644174e-04,3.266368e-05,1.730793e-06,3.203518e-05
1014,1.272232e-01,1.114164e+00,1.472938e+01,158,54,32,1.616750e-04,3.950069e-05,1.735726e-06,3.883285e-05
1015,1.293325e-01,1.289067e+00,1.641186e+01,158,54,32,1.626204e-04,3.946432e-05,1.815379e-06,3.872393e-05
1016,1.345140e-01,2.315156e+00,1.761195e+01,159,55,33,1.665472e-04,4.123731e-05,1.878028e-06,4.046640e-05
1017,1.356199e-01,2.223666e+00,1.829919e+01,157,54,30,1.666532e-04,4.372200e-05,1.903763e-06,4.290327e-05
1018,1.387901e-01,2.014017e+00,1.821234e+01,158,55,37,1.581443e-04,4.346087e-05,1.952339e-06,4.258563e-05
1019,1.434164e-01,1.970851e+00,1.766013e+01,159,56,36,1.534813e-04,4.159733e-05,1.994741e-06,4.071523e-05
1020,1.506694e-01,1.969541e+00,2.001961e+01,157,55,29,1.540969e-04,4.458100e-05,2.059128e-06,4.359081e-05
1021,1.571049e-01,2.180520e+00,1.852121e+01,158,56,31,1.529539e-04,4.403508e-05,2.118637e-06,4.299314e-05
1022,1.601445e-01,1.523939e+00,1.809377e+01,156,55,40,1.530050e-04,4.486365e-05,2.114815e-06,4.386714e-05
1023,1.687207e-01,1.290800e+00,1.980420e+01,157,56,28,1.543950e-04,4.315283e-05,2.166663e-06,4.208797e-05
1024,1.701974e-01,1.419933e+00,1.791877e+01,158,57,31,1.490750e-04,4.072304e-05,2.185470e-06,3.965502e-05
1025,1.764307e-01,1.350815e+00,1.836665e+01,157,57,28,1.475458e-04,4.180387e-05,2.151727e-06,4.071293e-05
1026,1.808376e-01,1.702877e+00,1.656092e+01,157,57,27,1.384957e-04,4.268809e-05,2.187257e-06,4.160310e-05
1027,1.840988e-01,1.468791e+00,1.678925e+01,156,57,42,1.339586e-04,3.657720e-05,2.197169e-06,3.544720e-05
1028,1.900224e-01,1.486187e+00,1.727635e+01,157,58,43,1.367169e-04,3.479359e-05,2.164674e-06,3.368168e-05
1029,1.942248e-01,1.443457e+00,1.666627e+01,158,59,43,1.384372e-04,3.537940e-05,2.155614e-06,3.428091e-05
1030,1.965205e-01,1.466798e+00,1.815257e+01,157,59,24,1.289906e-04,3.669776e-05,2.164861e-06,3.555891e-05
1031,2.010842e-01,1.689404e+00,1.689124e+01,158,60,23,1.257225e-04,3.152758e-05,2.149762e-06,3.044539e-05
1032,2.029185e-01,1.417433e+00,1.671243e+01,157,60,24,1.330557e-04,3.179545e-05,2.083429e-06,3.067347e-05
1033,2.045250e-01,1.412535e+00,1.444657e+01,157,60,43,1.272287e-04,2.820089e-05,2.032476e-06,2.715120e-05
1034,2.062331e-01,1.580783e+00,1.545518e+01,158,61,43,1.199590e-04,2.948225e-05,2.038919e-06,2.844320e-05
1035,2.064119e-01,1.596508e+00,1.462229e+01,159,62,23,1.132348e-04,2.850890e-05,1.991053e-06,2.747774e-05
1036,2.085054e-01,1.118439e+00,1.439460e+01,158,62,43,1.175851e-04,2.337871e-05,1.948192e-06,2.235855e-05
1037,2.102266e-01,1.034294e+00,1.309067e+01,157,62,43,1.247106e-04,2.373212e-05,1.889975e-06,2.277072e-05
1038,2.074024e-01,1.150274e+00,1.304267e+01,159,63,24,1.097001e-04,2.399999e-05,1.849451e-06,2.301974e-05
1039,2.087485e-01,1.575240e+00,1.241407e+01,159,61,43,1.028866e-04,2.284663e-05,1.793295e-06,2.190789e-05
1040,2.080346e-01,1.630859e+00,1.231582e+01,160,61,42,1.116239e-04,1.944583e-05,1.737507e-06,1.856019e-05
1041,2.070720e-01,1.850595e+00,1.218157e+01,160,61,42,1.139416e-04,1.928284e-05,1.696486e-06,1.841695e-05
1042,2.065036e-01,2.120430e+00,1.205102e+01,161,62,24,1.010986e-04,1.947438e-05,1.650961e-06,1.861274e-05
1043,2.056606e-01,2.185896e+00,1.199654e+01,159,62,24,9.065325e-05,1.810424e-05,1.600057e-06,1.730701e-05
1044,2.022174e-01,1.550620e+00,1.184453e+01,161,62,42,9.852960e-05,1.766299e-05,1.557699e-06,1.694214e-05
1045,2.011909e-01,1.045687e+00,1.180504e+01,160,62,42,1.018076e-04,1.701330e-05,1.521364e-06,1.629947e-05
1046,2.007862e-01,8.091049e-01,1.158858e+01,160,62,42,9.435864e-05,1.732301e-05,1.471851e-06,1.663948e-05
1047,1.988167e-01,6.346588e-01,1.154614e+01,160,63,24,8.863216e-05,1.500968e-05,1.433126e-06,1.433610e-05
1048,1.972539e-01,1.912949e+00,1.120261e+01,160,63,42,8.595971e-05,1.173434e-05,1.402916e-06,1.116433e-05
1049,1.958168e-01,1.687408e+00,1.130165e+01,160,63,42,8.854538e-05,1.443368e-05,1.373338e-06,1.386346e-05
1050,1.928288e-01,1.960526e+00,1.114859e+01,161,63,42,8.479249e-05,1.677617e-05,1.345137e-06,1.624921e-05
1051,1.898465e-01,1.899193e+00,1.123113e+01,159,64,25,7.852664e-05,1.369442e-05,1.297354e-06,1.318529e-05
1052,1.869264e-01,1.886816e+00,1.120553e+01,159,64,25,7.632434e-05,9.152705e-06,1.256158e-06,9.022849e-06
1053,1.826038e-01,9.990311e-01,1.119285e+01,159,64,25,7.479775e-05,9.781058e-06,1.266517e-06,9.565914e-06
1054,1.800015e-01,1.337442e+00,1.082883e+01,161,64,42,7.406343e-05,1.293240e-05,1.316859e-06,1.241237e-05
1055,1.772915e-01,2.442780e+00,1.080817e+01,159,65,25,7.144369e-05,1.477129e-05,1.269657e-06,1.434735e-05
1056,1.756499e-01,1.699638e+00,1.093329e+01,159,65,25,7.059425e-05,1.144332e-05,1.179843e-06,1.108728e-05
1057,1.733162e-01,1.492702e+00,1.069037e+01,159,65,25,6.882264e-05,8.209991e-06,1.128069e-06,7.858798e-06
1058,1.712007e-01,1.473206e+00,1.040669e+01,159,65,26,6.236405e-05,6.857663e-06,1.143171e-06,6.715074e-06
1059,1.691671e-01,1.801697e+00,1.039579e+01,159,65,26,5.780861e-05,7.444150e-06,1.188269e-06,7.210224e-06
1060,1.678414e-01,1.858807e+00,1.041842e+01,160,66,25,5.840277e-05,8.666938e-06,1.207628e-06,8.282611e-06
1061,1.659842e-01,1.711182e+00,1.053452e+01,159,66,26,5.714740e-05,7.569628e-06,1.188339e-06,7.188843e-06
1062,1.626892e-01,1.528881e+00,1.058250e+01,159,66,26,5.712533e-05,6.748603e-06,1.156599e-06,6.385737e-06
1063,1.604841e-01,1.409874e+00,1.050358e+01,159,66,26,5.231294e-05,6.761009e-06,1.140073e-06,6.436047e-06
1064,1.583033e-01,1.331957e+00,1.035990e+01,159,66,26,4.865053e-05,6.565806e-06,1.138734e-06,6.259003e-06
1065,1.552632e-01,1.308083e+00,1.014378e+01,159,66,26,4.831987e-05,6.684860e-06,1.142670e-06,6.375441e-06
1066,1.537455e-01,1.315132e+00,9.972638e+00,159,67,26,4.871044e-05,5.596523e-06,1.146376e-06,5.268137e-06
1067,1.516646e-01,1.270908e+00,1.002233e+01,159,67,26,4.757490e-05,5.454887e-06,1.150600e-06,5.173490e-06
1068,1.490064e-01,1.291439e+00,9.958527e+00,159,67,26,4.290252e-05,5.452700e-06,1.153584e-06,5.148715e-06
1069,1.472871e-01,1.214832e+00,9.838591e+00,158,66,27,4.111989e-05,4.921033e-06,1.154388e-06,4.605794e-06
1070,1.455673e-01,1.164810e+00,9.694684e+00,158,66,27,4.200573e-05,4.912225e-06,1.161025e-06,4.637409e-06
1071,1.432865e-01,1.009350e+00,9.614906e+00,159,67,27,4.166365e-05,4.388580e-06,1.167956e-06,4.405107e-06
1072,1.405655e-01,9.837990e-01,9.593904e+00,159,67,27,4.114588e-05,4.625788e-06,1.175795e-06,4.692789e-06
1073,1.384853e-01,1.054924e+00,9.527453e+00,159,67,27,4.029401e-05,5.071799e-06,1.189567e-06,5.136930e-06
1074,1.369875e-01,1.125744e+00,9.418133e+00,159,67,27,4.335163e-05,5.510674e-06,1.200365e-06,5.542815e-06
1075,1.352237e-01,1.128008e+00,9.319412e+00,158,66,28,4.491162e-05,5.693654e-06,1.209903e-06,5.625008e-06
1076,1.336166e-01,1.181613e+00,9.243464e+00,158,66,28,4.521944e-05,5.671289e-06,1.228115e-06,5.650852e-06
1077,1.322753e-01,1.247131e+00,9.133954e+00,158,66,28,4.812916e-05,5.798550e-06,1.245302e-06,5.719672e-06
1078,1.307356e-01,1.242317e+00,9.139948e+00,158,67,28,5.211560e-05,6.538903e-06,1.259676e-06,6.486368e-06
1079,1.289661e-01,1.233265e+00,9.140452e+00,158,67,28,5.536183e-05,6.669246e-06,1.277107e-06,6.589359e-06
1080,1.270548e-01,1.098804e+00,9.107224e+00,158,67,28,5.906098e-05,6.706875e-06,1.295845e-06,6.602230e-06
1081,1.255406e-01,1.396085e+00,9.018163e+00,158,67,28,6.155903e-05,6.609284e-06,1.314968e-06,6.463259e-06
1082,1.252526e-01,1.662207e+00,8.905282e+00,158,67,28,6.577796e-05,6.709533e-06,1.328960e-06,6.581858e-06
