iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1079,1.471647e-01,3.098477e+01,8.676250e+00,154,66,38,5.982751e-05,7.049191e-06,1.615550e-06,6.972062e-06
1080,1.470262e-01,3.311187e+01,8.664841e+00,154,66,38,6.353411e-05,7.176138e-06,1.642041e-06,7.084469e-06
1081,1.462299e-01,3.289650e+01,8.600008e+00,154,66,38,6.855318e-05,7.018675e-06,1.665695e-06,6.898310e-06
1082,1.448070e-01,3.094102e+01,8.480018e+00,154,66,38,7.501942e-05,7.402398e-06,1.693625e-06,7.347981e-06
1083,1.450049e-01,3.611777e+01,8.395257e+00,154,66,37,8.271830e-05,7.834999e-06,1.719782e-06,7.802911e-06
1084,1.452121e-01,3.468946e+01,8.396111e+00,154,66,37,8.756731e-05,8.494415e-06,1.747879e-06,8.447009e-06
1085,1.452276e-01,3.276064e+01,8.406412e+00,154,66,37,9.352888e-05,8.777016e-06,1.779027e-06,8.697497e-06
1086,1.443236e-01,3.598604e+01,8.382878e+00,154,66,37,9.888165e-05,9.213613e-06,1.813837e-06,9.110082e-06
1087,1.425810e-01,4.002897e+01,8.283871e+00,154,66,37,1.074661e-04,1.094931e-05,1.845110e-06,1.067573e-05
1088,1.425676e-01,3.849426e+01,8.147197e+00,154,66,37,1.130092e-04,1.286000e-05,1.874893e-06,1.257686e-05
1089,1.425852e-01,3.798982e+01,8.168060e+00,154,67,37,1.207056e-04,1.510205e-05,1.903623e-06,1.484484e-05
1090,1.423882e-01,3.849442e+01,8.177425e+00,154,67,37,1.274898e-04,1.613157e-05,1.938694e-06,1.591948e-05
1091,1.414902e-01,4.676614e+01,8.172885e+00,154,67,37,1.360043e-04,1.871081e-05,1.989432e-06,1.827725e-05
1092,1.398462e-01,5.003978e+01,8.046542e+00,154,67,37,1.420442e-04,2.009301e-05,2.037709e-06,1.976473e-05
1093,1.392634e-01,4.431379e+01,7.978927e+00,154,67,37,1.447856e-04,2.230409e-05,2.077756e-06,2.182722e-05
1094,1.391148e-01,4.563470e+01,7.856626e+00,154,67,37,1.487522e-04,2.320794e-05,2.124573e-06,2.269936e-05
1095,1.387237e-01,4.885512e+01,8.056066e+00,180,67,32,1.536994e-04,2.594422e-05,2.191947e-06,2.537996e-05
1096,1.378815e-01,6.136116e+01,8.741884e+00,180,63,34,1.602086e-04,2.830942e-05,2.254330e-06,2.768099e-05
1097,1.369716e-01,6.269570e+01,8.698011e+00,180,63,32,1.689915e-04,2.992478e-05,2.311213e-06,2.930776e-05
1098,1.371660e-01,5.830448e+01,9.695375e+00,173,71,33,1.811284e-04,3.522644e-05,2.384610e-06,3.461372e-05
1099,1.372494e-01,6.127636e+01,1.076971e+01,177,66,34,1.958654e-04,4.018857e-05,2.454747e-06,3.958588e-05
1100,1.371879e-01,6.479786e+01,1.137316e+01,172,71,34,1.993581e-04,4.330751e-05,2.499972e-06,4.264705e-05
1101,1.369371e-01,6.512337e+01,1.153634e+01,177,65,34,2.004671e-04,3.917596e-05,2.541476e-06,3.844379e-05
1102,1.366226e-01,7.622267e+01,1.515602e+01,173,70,32,2.070545e-04,4.230984e-05,2.631655e-06,4.152048e-05
1103,1.366495e-01,7.265009e+01,1.715673e+01,173,70,34,2.153813e-04,5.218497e-05,2.738979e-06,5.142389e-05
1104,1.365533e-01,6.181564e+01,1.737379e+01,173,70,34,2.114045e-04,5.506946e-05,2.781647e-06,5.422590e-05
1105,1.363055e-01,9.417524e+01,1.870425e+01,173,69,32,1.926018e-04,4.540996e-05,2.781563e-06,4.445030e-05
1106,1.363600e-01,1.137108e+02,2.091962e+01,173,69,34,2.172439e-04,5.677933e-05,2.881472e-06,5.587637e-05
1107,1.355450e-01,1.107630e+02,1.931907e+01,173,69,36,2.158421e-04,5.917543e-05,2.934567e-06,5.822065e-05
1108,1.370100e-01,1.016698e+02,2.189438e+01,173,68,34,1.953693e-04,5.349838e-05,2.928324e-06,5.250323e-05
1109,1.380372e-01,9.258622e+01,2.044629e+01,173,68,37,2.033382e-04,5.775215e-05,3.013650e-06,5.670763e-05
1110,1.390833e-01,9.174303e+01,2.077783e+01,173,67,33,2.049081e-04,5.814331e-05,3.000943e-06,5.710360e-05
1111,1.424346e-01,1.017529e+02,2.076862e+01,173,67,37,2.076925e-04,6.177865e-05,3.091728e-06,6.065003e-05
1112,1.468653e-01,9.106839e+01,1.919351e+01,173,66,33,1.871790e-04,5.515902e-05,3.051979e-06,5.407535e-05
1113,1.506720e-01,8.214661e+01,1.993085e+01,173,66,37,1.915392e-04,5.328360e-05,3.093821e-06,5.213448e-05
1114,1.549184e-01,7.914007e+01,1.727424e+01,174,65,30,1.930776e-04,5.620064e-05,3.115948e-06,5.504730e-05
1115,1.586352e-01,8.001318e+01,1.815140e+01,173,65,37,1.739438e-04,4.737363e-05,3.072291e-06,4.615631e-05
1116,1.622804e-01,7.196310e+01,1.643993e+01,174,64,27,1.746146e-04,4.814051e-05,3.155728e-06,4.691673e-05
1117,1.662058e-01,9.498377e+01,1.788292e+01,173,64,42,1.667316e-04,4.421468e-05,3.084644e-06,4.302395e-05
1118,1.682738e-01,1.393574e+02,1.645199e+01,174,63,43,1.726380e-04,5.049888e-05,3.137586e-06,4.922882e-05
1119,1.719164e-01,1.296449e+02,1.678025e+01,173,63,42,1.658571e-04,4.953866e-05,3.107888e-06,4.829762e-05
1120,1.745962e-01,9.315858e+01,1.554290e+01,174,62,43,1.505483e-04,3.857438e-05,3.083908e-06,3.721703e-05
1121,1.761744e-01,9.708039e+01,1.437507e+01,173,62,42,1.580661e-04,4.053248e-05,3.040598e-06,3.920982e-05
1122,1.782765e-01,1.177509e+02,1.334845e+01,174,61,43,1.445952e-04,3.638085e-05,2.997169e-06,3.504029e-05
1123,1.790747e-01,1.072613e+02,1.318508e+01,174,61,42,1.399927e-04,3.657502e-05,2.963749e-06,3.531428e-05
1124,1.804312e-01,1.018071e+02,1.285269e+01,175,60,43,1.325366e-04,3.490591e-05,2.921245e-06,3.358441e-05
1125,1.807039e-01,9.392367e+01,1.260329e+01,174,60,42,1.248835e-04,2.932944e-05,2.863778e-06,2.803280e-05
1126,1.811608e-01,9.121445e+01,1.241963e+01,175,59,43,1.303167e-04,3.206544e-05,2.799760e-06,3.076147e-05
1127,1.811024e-01,1.047909e+02,1.233410e+01,174,59,42,1.258531e-04,2.843811e-05,2.734496e-06,2.719656e-05
1128,1.806594e-01,9.118021e+01,1.162454e+01,174,62,42,1.230765e-04,2.671708e-05,2.671053e-06,2.544142e-05
1129,1.824144e-01,8.063909e+01,1.118012e+01,176,61,42,1.183595e-04,2.639220e-05,2.606967e-06,2.522571e-05
1130,1.829295e-01,7.598747e+01,1.112536e+01,175,61,42,1.120389e-04,2.379419e-05,2.521239e-06,2.260997e-05
1131,1.839650e-01,9.018953e+01,1.112927e+01,175,61,42,1.108443e-04,2.350353e-05,2.454687e-06,2.238406e-05
1132,1.842229e-01,8.014745e+01,1.085611e+01,175,61,42,1.078946e-04,2.155022e-05,2.398118e-06,2.050386e-05
1133,1.851671e-01,6.746044e+01,1.098630e+01,174,61,41,1.022159e-04,2.024751e-05,2.312628e-06,1.915219e-05
1134,1.850922e-01,7.338573e+01,1.088562e+01,174,61,41,9.554081e-05,1.685047e-05,2.242898e-06,1.587868e-05
1135,1.845519e-01,6.925728e+01,1.039271e+01,175,60,42,1.022122e-04,1.929597e-05,2.188993e-06,1.834358e-05
1136,1.846417e-01,6.244933e+01,1.041388e+01,175,60,41,9.872500e-05,1.859512e-05,2.113745e-06,1.770423e-05
1137,1.832174e-01,5.332521e+01,1.051105e+01,174,60,41,9.546014e-05,1.457818e-05,2.060930e-06,1.374632e-05
1138,1.815370e-01,4.958412e+01,1.028737e+01,174,60,41,9.418555e-05,1.440858e-05,2.006133e-06,1.353714e-05
1139,1.805668e-01,6.497432e+01,1.028257e+01,174,60,40,8.669867e-05,1.294749e-05,1.917146e-06,1.217184e-05
1140,1.798178e-01,5.430341e+01,1.031400e+01,175,59,41,8.309913e-05,1.258621e-05,1.880816e-06,1.190155e-05
1141,1.782025e-01,4.540020e+01,1.019410e+01,175,59,41,8.429466e-05,1.373190e-05,1.877267e-06,1.298846e-05
1142,1.766211e-01,4.103622e+01,1.016184e+01,174,59,40,8.365274e-05,1.500182e-05,1.791537e-06,1.437984e-05
1143,1.753748e-01,5.767037e+01,1.023903e+01,174,59,40,7.692659e-05,1.108915e-05,1.724527e-06,1.051279e-05
1144,1.739005e-01,5.042290e+01,1.005921e+01,174,59,40,7.172037e-05,9.678230e-06,1.726650e-06,9.275323e-06
1145,1.710938e-01,4.386108e+01,9.875051e+00,175,58,41,6.978256e-05,9.120436e-06,1.746555e-06,8.708996e-06
1146,1.690352e-01,5.492050e+01,9.854563e+00,174,58,40,7.263261e-05,1.246740e-05,1.655952e-06,1.200309e-05
1147,1.673707e-01,4.830221e+01,9.932849e+00,174,58,40,6.799169e-05,1.153963e-05,1.560577e-06,1.116221e-05
1148,1.669397e-01,4.550515e+01,9.793514e+00,176,57,26,6.392533e-05,8.508101e-06,1.525227e-06,8.082970e-06
1149,1.668992e-01,3.983048e+01,9.696425e+00,176,57,26,6.064717e-05,6.973682e-06,1.559620e-06,6.522882e-06
1150,1.661252e-01,3.253116e+01,9.751694e+00,175,57,40,5.713437e-05,6.461114e-06,1.597251e-06,5.996648e-06
1151,1.641111e-01,3.324164e+01,9.741326e+00,175,57,40,5.670812e-05,6.290404e-06,1.573262e-06,6.070489e-06
1152,1.631831e-01,3.765730e+01,9.571864e+00,175,57,40,5.426588e-05,6.978869e-06,1.517066e-06,6.591684e-06
1153,1.622278e-01,3.698499e+01,9.357064e+00,175,56,40,5.271887e-05,7.253343e-06,1.474689e-06,6.913627e-06
1154,1.603444e-01,3.373843e+01,9.429896e+00,174,57,39,5.018416e-05,6.054133e-06,1.456420e-06,5.658228e-06
1155,1.597949e-01,3.034917e+01,9.420935e+00,174,57,39,4.967409e-05,5.415949e-06,1.457565e-06,4.954944e-06
1156,1.587338e-01,3.213333e+01,9.349436e+00,174,57,39,4.865541e-05,5.136182e-06,1.468339e-06,4.911745e-06
1157,1.570323e-01,3.076569e+01,9.250755e+00,174,57,39,4.513028e-05,4.338172e-06,1.478170e-06,4.266334e-06
1158,1.562824e-01,3.268820e+01,9.076035e+00,174,57,39,4.256185e-05,4.431248e-06,1.482849e-06,4.498348e-06
1159,1.553767e-01,3.117015e+01,9.051979e+00,174,56,39,4.318126e-05,4.780363e-06,1.481770e-06,4.838989e-06
1160,1.538399e-01,3.386676e+01,9.040602e+00,174,56,39,4.713583e-05,5.156095e-06,1.481485e-06,5.162669e-06
1161,1.528333e-01,3.399922e+01,8.956400e+00,174,56,39,4.686441e-05,5.377915e-06,1.481843e-06,5.419236e-06
1162,1.512984e-01,3.160330e+01,8.808145e+00,174,56,39,4.783072e-05,5.507389e-06,1.487399e-06,5.541597e-06
1163,1.508844e-01,3.264194e+01,8.643929e+00,174,56,39,4.948630e-05,5.571533e-06,1.497597e-06,5.534515e-06
1164,1.502140e-01,3.214123e+01,8.639392e+00,174,56,38,4.975258e-05,5.601607e-06,1.509274e-06,5.560225e-06
1165,1.488626e-01,3.020261e+01,8.635495e+00,174,56,38,5.231866e-05,5.955068e-06,1.523281e-06,5.891088e-06
1166,1.485727e-01,3.606709e+01,8.608952e+00,174,56,38,5.507321e-05,6.608897e-06,1.543009e-06,6.536549e-06
1167,1.482320e-01,3.515382e+01,8.528261e+00,174,56,38,6.084447e-05,7.184711e-06,1.567679e-06,7.095328e-06
1168,1.477185e-01,3.675349e+01,8.437917e+00,174,56,38,6.355610e-05,7.333488e-06,1.596224e-06,7.216894e-06
1169,1.466607e-01,3.655298e+01,8.304792e+00,174,56,38,6.835099e-05,7.498079e-06,1.628714e-06,7.361943e-06
1170,1.454724e-01,3.041933e+01,8.270956e+00,174,55,38,7.372685e-05,7.543348e-06,1.666536e-06,7.379779e-06
1171,1.452248e-01,3.462651e+01,8.249674e+00,174,55,38,8.008679e-05,8.091372e-06,1.704916e-06,8.067673e-06
1172,1.448337e-01,3.472095e+01,8.213086e+00,174,55,38,8.655069e-05,8.456174e-06,1.737357e-06,8.415257e-06
1173,1.442775e-01,3.255914e+01,8.140886e+00,174,55,38,9.334218e-05,9.545555e-06,1.769612e-06,9.267739e-06
1174,1.432854e-01,3.999593e+01,8.007570e+00,174,55,38,9.916423e-05,1.051812e-05,1.800730e-06,1.025487e-05
1175,1.418775e-01,3.835685e+01,7.885903e+00,174,55,38,1.051591e-04,1.084131e-05,1.839080e-06,1.058478e-05
1176,1.413240e-01,3.661996e+01,7.866210e+00,173,56,37,1.089432e-04,1.148348e-05,1.884035e-06,1.118842e-05
1177,1.408924e-01,3.680865e+01,7.865023e+00,173,55,37,1.164218e-04,1.305753e-05,1.926066e-06,1.275374e-05
1178,1.402888e-01,3.735067e+01,7.868961e+00,173,55,37,1.246108e-04,1.622586e-05,1.966028e-06,1.570671e-05
1179,1.393830e-01,4.458380e+01,7.836501e+00,173,55,37,1.357920e-04,2.015619e-05,2.007369e-06,1.967412e-05
1180,1.380853e-01,4.527225e+01,7.839555e+00,173,55,37,1.424166e-04,2.370976e-05,2.057773e-06,2.321013e-05
1181,1.372168e-01,4.523879e+01,7.848665e+00,173,55,37,1.471299e-04,2.351219e-05,2.113984e-06,2.292880e-05
1182,1.364839e-01,4.405616e+01,7.767831e+00,173,55,37,1.546297e-04,2.278774e-05,2.156189e-06,2.215433e-05
1183,1.360419e-01,5.293819e+01,7.817728e+00,199,53,30,1.639593e-04,2.754163e-05,2.213219e-06,2.695263e-05
1184,1.358990e-01,5.762144e+01,8.479950e+00,199,57,33,1.652649e-04,2.752329e-05,2.281955e-06,2.683440e-05
1185,1.360044e-01,5.899718e+01,9.008974e+00,192,50,32,1.764203e-04,3.420440e-05,2.352447e-06,3.350156e-05
1186,1.360407e-01,6.183905e+01,9.993769e+00,192,50,34,1.899683e-04,3.891506e-05,2.422109e-06,3.824858e-05
1187,1.358640e-01,5.807916e+01,1.139300e+01,191,50,34,1.956253e-04,3.971391e-05,2.469638e-06,3.896883e-05
1188,1.355969e-01,6.564856e+01,1.140622e+01,191,50,36,1.953088e-04,3.981676e-05,2.520004e-06,3.898962e-05
1189,1.356988e-01,6.870809e+01,1.230224e+01,192,51,33,1.967372e-04,4.062653e-05,2.547289e-06,3.977028e-05
1190,1.356832e-01,9.058272e+01,1.645177e+01,192,51,32,1.966527e-04,4.484566e-05,2.617865e-06,4.396199e-05
1191,1.355081e-01,9.145319e+01,1.804555e+01,192,51,34,2.076841e-04,5.249824e-05,2.746487e-06,5.153999e-05
1192,1.351348e-01,9.559016e+01,1.737089e+01,192,51,34,2.178641e-04,5.842296e-05,2.830309e-06,5.740961e-05
1193,1.346358e-01,9.309685e+01,1.904246e+01,192,52,34,2.024311e-04,5.112797e-05,2.807097e-06,5.010157e-05
1194,1.343990e-01,1.135819e+02,2.061736e+01,192,52,37,2.071985e-04,4.980381e-05,2.830018e-06,4.870625e-05
1195,1.341218e-01,1.052692e+02,1.997327e+01,193,53,30,2.084774e-04,5.669734e-05,2.943379e-06,5.558306e-05
1196,1.341050e-01,8.605647e+01,2.056322e+01,192,53,37,2.030444e-04,5.840741e-05,2.937112e-06,5.725582e-05
1197,1.341058e-01,8.226802e+01,1.962570e+01,193,54,30,1.942909e-04,5.538323e-05,2.972466e-06,5.412166e-05
1198,1.386922e-01,8.868574e+01,2.028837e+01,193,54,33,1.987556e-04,5.606003e-05,3.032194e-06,5.484670e-05
1199,1.432919e-01,8.798010e+01,1.845033e+01,192,54,40,1.957201e-04,5.611628e-05,3.013341e-06,5.484199e-05
1200,1.482225e-01,7.530345e+01,2.107358e+01,193,55,32,1.877732e-04,5.340338e-05,3.072737e-06,5.209125e-05
1201,1.520162e-01,1.599950e+02,1.740253e+01,192,55,40,1.901650e-04,5.585278e-05,3.019892e-06,5.459939e-05
1202,1.561560e-01,8.129257e+01,1.929123e+01,193,56,32,1.872585e-04,5.323279e-05,3.047276e-06,5.193292e-05
1203,1.601405e-01,7.749490e+01,1.602596e+01,194,57,24,1.726621e-04,4.734882e-05,3.066220e-06,4.600750e-05
1204,1.622782e-01,1.099980e+02,1.685908e+01,193,57,34,1.774823e-04,5.032960e-05,3.021827e-06,4.901511e-05
1205,1.652949e-01,1.231743e+02,1.560471e+01,193,57,42,1.636323e-04,4.683996e-05,3.039236e-06,4.544426e-05
1206,1.673514e-01,1.165220e+02,1.486811e+01,194,58,43,1.576404e-04,4.321093e-05,3.020024e-06,4.183647e-05
1207,1.695571e-01,1.011437e+02,1.532191e+01,193,58,42,1.614064e-04,4.465691e-05,2.978117e-06,4.328468e-05
1208,1.726103e-01,9.444798e+01,1.528859e+01,194,59,43,1.479608e-04,3.863356e-05,2.954497e-06,3.724744e-05
1209,1.757084e-01,1.242742e+02,1.502818e+01,193,59,42,1.523605e-04,4.110535e-05,2.895813e-06,3.980842e-05
1210,1.784783e-01,1.083922e+02,1.417038e+01,194,60,43,1.429389e-04,3.865806e-05,2.844535e-06,3.731981e-05
1211,1.804696e-01,8.631179e+01,1.291016e+01,194,60,42,1.422677e-04,3.692979e-05,2.820613e-06,3.561993e-05
1212,1.829923e-01,8.369406e+01,1.287757e+01,195,61,43,1.356545e-04,3.209057e-05,2.753812e-06,3.072677e-05
1213,1.841368e-01,7.894310e+01,1.203916e+01,194,61,42,1.322059e-04,3.017434e-05,2.693895e-06,2.891200e-05
1214,1.856747e-01,8.544025e+01,1.236284e+01,195,62,43,1.260705e-04,2.928254e-05,2.622261e-06,2.797610e-05
1215,1.867754e-01,8.835554e+01,1.160819e+01,195,59,42,1.175182e-04,2.569487e-05,2.580926e-06,2.450175e-05
1216,1.863216e-01,6.928859e+01,1.129500e+01,195,59,42,1.190253e-04,2.741288e-05,2.505272e-06,2.620492e-05
1217,1.864381e-01,6.952081e+01,1.113424e+01,195,60,42,1.137876e-04,2.479607e-05,2.437168e-06,2.367537e-05
1218,1.871756e-01,8.546652e+01,1.109455e+01,195,60,42,1.167622e-04,2.465810e-05,2.386699e-06,2.354325e-05
1219,1.870993e-01,7.249897e+01,1.106592e+01,195,60,42,1.138431e-04,2.317896e-05,2.300509e-06,2.209598e-05
1220,1.855785e-01,6.030651e+01,1.120950e+01,194,60,41,1.055357e-04,1.743713e-05,2.241228e-06,1.648151e-05
1221,1.854175e-01,8.445929e+01,1.115353e+01,194,60,41,1.022567e-04,1.780007e-05,2.185557e-06,1.676418e-05
1222,1.856112e-01,6.771929e+01,1.083244e+01,193,60,40,9.578211e-05,1.837947e-05,2.096539e-06,1.749524e-05
1223,1.849004e-01,6.357082e+01,1.100686e+01,194,61,41,9.785212e-05,1.867164e-05,2.077619e-06,1.787484e-05
1224,1.848317e-01,6.473051e+01,1.112443e+01,194,61,41,9.709062e-05,1.953550e-05,2.038112e-06,1.867598e-05
1225,1.851568e-01,6.084817e+01,1.094840e+01,194,61,41,9.237946e-05,1.506831e-05,1.945102e-06,1.432042e-05
1226,1.833402e-01,6.549377e+01,1.094770e+01,194,61,40,8.592647e-05,1.211689e-05,1.907421e-06,1.175274e-05
1227,1.817112e-01,4.911138e+01,1.070716e+01,194,61,40,8.680987e-05,1.259287e-05,1.923159e-06,1.184238e-05
1228,1.804441e-01,4.448570e+01,1.061696e+01,195,62,41,8.884817e-05,1.713380e-05,1.812880e-06,1.656478e-05
1229,1.799875e-01,4.804423e+01,1.077453e+01,194,62,40,8.664565e-05,1.512182e-05,1.729275e-06,1.461955e-05
1230,1.787410e-01,4.521377e+01,1.077483e+01,194,62,40,7.981774e-05,1.024002e-05,1.753155e-06,9.848422e-06
1231,1.765056e-01,4.248180e+01,1.062176e+01,194,62,40,7.607425e-05,9.985310e-06,1.800769e-06,9.591537e-06
1232,1.753477e-01,3.966911e+01,1.036367e+01,194,62,40,7.452983e-05,9.589048e-06,1.755490e-06,9.019075e-06
1233,1.736224e-01,4.715951e+01,1.030994e+01,194,63,40,7.126610e-05,1.033435e-05,1.653298e-06,9.884165e-06
1234,1.714015e-01,4.084935e+01,1.032926e+01,194,63,40,7.054249e-05,1.062272e-05,1.590694e-06,1.021015e-05
1235,1.708370e-01,3.970784e+01,1.020720e+01,194,63,40,6.704343e-05,8.590318e-06,1.593164e-06,8.254489e-06
1236,1.691691e-01,4.315182e+01,9.992024e+00,194,63,40,6.458127e-05,7.943217e-06,1.623480e-06,7.717267e-06
1237,1.689257e-01,3.446626e+01,9.999305e+00,194,63,39,6.163587e-05,6.992704e-06,1.631137e-06,6.763120e-06
1238,1.682041e-01,3.752909e+01,1.001767e+01,195,64,40,6.085321e-05,7.494273e-06,1.599179e-06,7.286371e-06
1239,1.663947e-01,4.135476e+01,9.928565e+00,194,63,39,5.567409e-05,6.440442e-06,1.556210e-06,6.226126e-06
1240,1.644627e-01,3.946544e+01,9.817912e+00,194,63,39,5.292312e-05,5.922805e-06,1.529962e-06,5.551011e-06
1241,1.633125e-01,3.595666e+01,9.627224e+00,194,64,39,5.135065e-05,5.640095e-06,1.520903e-06,5.214724e-06
1242,1.621519e-01,3.728578e+01,9.695621e+00,194,64,39,5.092191e-05,5.463624e-06,1.522224e-06,5.228882e-06
1243,1.614757e-01,3.454572e+01,9.674184e+00,194,64,39,4.770643e-05,4.732013e-06,1.525987e-06,4.883942e-06
1244,1.604899e-01,3.397085e+01,9.587605e+00,194,64,39,4.664819e-05,4.965304e-06,1.534070e-06,5.064038e-06
1245,1.587006e-01,3.528966e+01,9.458504e+00,194,64,39,4.522836e-05,5.231124e-06,1.539613e-06,5.317212e-06
1246,1.577270e-01,2.916580e+01,9.378824e+00,195,64,28,4.453109e-05,5.319684e-06,1.542494e-06,5.379915e-06
1247,1.566694e-01,3.379469e+01,9.310147e+00,194,64,38,4.414115e-05,4.654899e-06,1.548598e-06,4.683598e-06
1248,1.562626e-01,3.438792e+01,9.311657e+00,194,64,38,4.354569e-05,4.875504e-06,1.559636e-06,4.881751e-06
1249,1.555568e-01,3.342524e+01,9.289400e+00,194,64,38,4.540390e-05,5.147350e-06,1.568196e-06,5.125537e-06
1250,1.539757e-01,2.807403e+01,9.224483e+00,194,64,38,4.686062e-05,5.338758e-06,1.583177e-06,5.309584e-06
1251,1.522395e-01,2.913235e+01,9.099363e+00,194,64,38,4.817545e-05,5.518922e-06,1.597802e-06,5.482331e-06
1252,1.516973e-01,3.279451e+01,9.045070e+00,194,65,38,5.159664e-05,5.823515e-06,1.614188e-06,5.770596e-06
1253,1.507227e-01,3.339334e+01,9.031782e+00,194,65,38,5.448954e-05,6.085047e-06,1.631061e-06,6.015779e-06
1254,1.501033e-01,3.273911e+01,9.003132e+00,194,65,38,5.935615e-05,6.709639e-06,1.648805e-06,6.629900e-06
1255,1.497099e-01,3.630041e+01,8.964447e+00,194,65,38,6.378208e-05,6.884268e-06,1.670096e-06,6.921856e-06
1256,1.490083e-01,3.488812e+01,8.864084e+00,194,65,38,6.943566e-05,7.737032e-06,1.697163e-06,7.749974e-06
1257,1.476853e-01,2.974168e+01,8.759393e+00,193,64,37,7.432963e-05,8.217429e-06,1.727706e-06,8.205084e-06
1258,1.463906e-01,3.234391e+01,8.690005e+00,193,64,37,8.004977e-05,8.487652e-06,1.759796e-06,8.447755e-06
1259,1.457111e-01,3.404660e+01,8.611217e+00,193,64,37,8.470235e-05,9.042471e-06,1.791364e-06,8.983907e-06
1260,1.449217e-01,3.638311e+01,8.590049e+00,193,65,37,9.153708e-05,9.735160e-06,1.822131e-06,9.635351e-06
1261,1.442026e-01,3.519912e+01,8.555141e+00,193,65,37,9.767797e-05,1.009146e-05,1.851286e-06,9.965854e-06
1262,1.437344e-01,4.014681e+01,8.555799e+00,193,65,37,1.064605e-04,1.035302e-05,1.881425e-06,1.018430e-05
1263,1.433156e-01,3.440490e+01,8.493918e+00,193,65,37,1.109888e-04,1.132012e-05,1.911640e-06,1.081670e-05
1264,1.426746e-01,4.090841e+01,8.423006e+00,193,65,37,1.190300e-04,1.392281e-05,1.950851e-06,1.363781e-05
1265,1.417652e-01,4.067938e+01,8.283102e+00,193,65,37,1.313869e-04,1.755991e-05,1.996990e-06,1.728730e-05
1266,1.409675e-01,4.255750e+01,8.251729e+00,193,66,37,1.378514e-04,1.872001e-05,2.036341e-06,1.844785e-05
1267,1.404219e-01,4.171456e+01,8.240865e+00,193,66,37,1.444612e-04,2.052034e-05,2.070712e-06,2.027636e-05
1268,1.400368e-01,5.276169e+01,8.208140e+00,193,66,37,1.522638e-04,2.200011e-05,2.114764e-06,2.169838e-05
1269,1.394958e-01,4.873355e+01,8.136032e+00,193,66,37,1.628087e-04,2.565004e-05,2.177149e-06,2.531285e-05
1270,1.390752e-01,4.992383e+01,8.044609e+00,193,66,37,1.661768e-04,2.857266e-05,2.216609e-06,2.802115e-05
1271,1.389558e-01,5.363076e+01,8.015759e+00,219,62,33,1.732014e-04,3.085008e-05,2.267975e-06,3.024909e-05
1272,1.386887e-01,5.863219e+01,8.776404e+00,220,65,32,1.712111e-04,2.826526e-05,2.340387e-06,2.761585e-05
1273,1.383495e-01,6.915211e+01,9.526949e+00,219,62,34,1.791329e-04,3.262346e-05,2.395704e-06,3.192887e-05
1274,1.381403e-01,6.771532e+01,1.012363e+01,213,69,32,1.877005e-04,3.869120e-05,2.460519e-06,3.802229e-05
1275,1.382375e-01,6.928779e+01,1.146239e+01,213,69,33,1.962231e-04,4.183884e-05,2.538725e-06,4.117770e-05
1276,1.382645e-01,7.450348e+01,1.274443e+01,212,69,34,2.066824e-04,4.466698e-05,2.590494e-06,4.396247e-05
1277,1.381291e-01,7.423260e+01,1.332673e+01,212,69,36,1.993858e-04,4.163592e-05,2.595505e-06,4.089525e-05
1278,1.378561e-01,7.832233e+01,1.512351e+01,213,68,33,2.049599e-04,4.606264e-05,2.688562e-06,4.519765e-05
1279,1.374693e-01,9.349665e+01,1.838763e+01,213,68,32,2.133168e-04,5.485201e-05,2.788021e-06,5.405942e-05
1280,1.373904e-01,7.857682e+01,1.819891e+01,213,68,34,2.159731e-04,5.989457e-05,2.795520e-06,5.905712e-05
1281,1.372097e-01,9.820029e+01,1.940162e+01,213,67,32,1.907767e-04,4.633446e-05,2.815345e-06,4.533691e-05
1282,1.369007e-01,9.814216e+01,2.138874e+01,213,67,34,2.173894e-04,5.782039e-05,2.909493e-06,5.688231e-05
1283,1.364571e-01,1.232371e+02,1.930131e+01,213,67,36,2.161015e-04,5.956675e-05,2.917107e-06,5.862721e-05
1284,1.363456e-01,1.033597e+02,2.281202e+01,213,66,34,2.143172e-04,5.849485e-05,2.984498e-06,5.743093e-05
1285,1.418369e-01,9.482459e+01,1.999056e+01,213,66,37,2.069344e-04,5.842306e-05,3.028869e-06,5.737320e-05
1286,1.454462e-01,8.674587e+01,2.043700e+01,213,65,34,2.151954e-04,5.897970e-05,2.970852e-06,5.793184e-05
1287,1.495336e-01,1.033961e+02,1.980656e+01,213,65,37,2.112131e-04,6.147079e-05,3.112794e-06,6.029515e-05
1288,1.540804e-01,9.232106e+01,1.911439e+01,213,64,32,1.898985e-04,5.244940e-05,3.018637e-06,5.132814e-05
1289,1.559289e-01,1.082921e+02,1.851573e+01,213,64,37,1.883513e-04,5.176305e-05,3.127152e-06,5.055338e-05
1290,1.602704e-01,1.169378e+02,1.661782e+01,213,63,33,1.869166e-04,5.476437e-05,3.102822e-06,5.358694e-05
1291,1.638152e-01,8.898096e+01,1.722727e+01,213,63,42,1.745803e-04,4.980009e-05,3.092262e-06,4.856632e-05
1292,1.677320e-01,7.100658e+01,1.579656e+01,214,62,43,1.677432e-04,4.501206e-05,3.136880e-06,4.371812e-05
